"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.glmnet.accurate"
11542,145,4.97673374242057,125.566111007964,19.4338889920359,FALSE
11543,210,5.34710753071747,178.698228827435,31.3017711725654,FALSE
11545,100,4.60517018598809,104.720275464452,4.72027546445227,FALSE
11546,331.99,5.80510484798093,296.601676973448,35.3883230265524,FALSE
11547,348.6,5.85392513308592,261.406583653314,87.1934163466858,FALSE
11548,308,5.73009978297357,340.850410016246,32.8504100162458,FALSE
11549,349,5.85507192220243,312.779601189827,36.220398810173,FALSE
11550,70,4.24849524204936,180.731102172013,110.731102172013,FALSE
11551,350,5.85793315448346,155.359390364142,194.640609635858,FALSE
11552,710,6.56526497003536,421.0275004441,288.9724995559,FALSE
11553,230,5.4380793089232,177.030168701073,52.9698312989268,FALSE
11554,275,5.61677109766657,154.054640080947,120.945359919053,FALSE
11556,399.99,5.99143954679548,296.476430088833,103.513569911167,FALSE
11557,280,5.63478960316925,273.825155663517,6.17484433648332,FALSE
11558,220,5.39362754635236,143.598106991112,76.4018930088884,FALSE
11559,525,6.26339826259162,159.025527827051,365.974472172949,FALSE
11560,149,5.00394630594546,109.94808139136,39.0519186086397,FALSE
11562,275,5.61677109766657,246.353183098993,28.646816901007,FALSE
11563,300,5.7037824746562,328.10595257623,28.1059525762301,FALSE
11564,327.58,5.79173230005423,399.603899620891,72.023899620891,FALSE
11565,250,5.52146091786225,222.12407744569,27.8759225543101,FALSE
11566,400,5.99146454710798,362.59417928751,37.4058207124897,FALSE
11568,289,5.66642668811243,146.256472098135,142.743527901865,FALSE
11569,375,5.92692602597041,320.187606012324,54.8123939876764,FALSE
11571,525,6.26339826259162,416.458057032451,108.541942967549,FALSE
11572,269.95,5.5982367566643,186.772426648304,83.1775733516964,FALSE
11573,455,6.12029741895095,397.376689441826,57.6233105581739,FALSE
11574,200,5.29831736654804,197.474517316041,2.52548268395947,FALSE
11575,149.99,5.01056862520727,121.535131295568,28.4548687044318,FALSE
11576,400,5.99146454710798,376.931771864823,23.0682281351767,FALSE
11577,315,5.75257263882563,162.898973731905,152.101026268095,FALSE
11578,500,6.21460809842219,296.200886942681,203.799113057319,FALSE
11579,70,4.24849524204936,186.985269369926,116.985269369926,FALSE
11580,450,6.10924758276437,198.368624845229,251.631375154771,FALSE
11584,259.99,5.5606431687374,266.775806229069,6.78580622906861,FALSE
11585,100,4.60517018598809,164.8151960757,64.8151960757003,FALSE
11586,350,5.85793315448346,282.420833510287,67.5791664897127,FALSE
11587,380,5.94017125272043,159.050918350275,220.949081649725,FALSE
11588,200,5.29831736654804,148.434347979515,51.5656520204852,FALSE
11591,2.99,1.0952733874026,249.69711780023,246.70711780023,FALSE
11592,350,5.85793315448346,296.29515829109,53.7048417089096,FALSE
11593,60,4.0943445622221,29.0686881976417,30.9313118023583,FALSE
11594,480,6.17378610390194,243.95201583354,236.04798416646,FALSE
11595,175,5.16478597392351,193.621956423462,18.6219564234621,FALSE
11597,175,5.16478597392351,180.206760229012,5.20676022901247,FALSE
11599,119.88,4.78649124244846,132.857050128148,12.9770501281476,FALSE
11600,225,5.41610040220442,161.729822139469,63.2701778605311,FALSE
11602,119.99,4.7874084059763,27.1008922826203,92.8891077173797,FALSE
11604,150,5.01063529409626,132.496196745299,17.5038032547009,FALSE
11606,199,5.29330482472449,179.598166463675,19.4018335363255,FALSE
11610,129.99,4.86745752441993,95.5965537134796,34.3934462865204,FALSE
11612,229.98,5.43799234862052,209.343242950168,20.6367570498321,FALSE
11614,69.95,4.24778070111149,98.2617065534187,28.3117065534187,FALSE
11622,30,3.40119738166216,-3.79742089745364,33.7974208974536,FALSE
11626,114.99,4.74484516806057,18.7407458682757,96.2492541317243,FALSE
11629,59.99,4.094177881665,142.739605109254,82.7496051092538,FALSE
11631,100,4.60517018598809,191.831269977901,91.8312699779005,FALSE
11633,209,5.34233425196481,206.794055087947,2.2059449120533,FALSE
11639,119.99,4.7874084059763,18.5957151180841,101.394284881916,FALSE
11640,89.99,4.49969855304586,152.578460373145,62.5884603731454,FALSE
11642,550,6.30991827822652,247.71618308339,302.28381691661,FALSE
11643,128,4.85203026391962,173.712306564199,45.7123065641987,FALSE
11644,80,4.38202663467388,7.17563000126429,72.8243699987357,FALSE
11649,209,5.34233425196481,206.549761589863,2.45023841013744,FALSE
11651,179.99,5.19290129379139,17.9253986956045,162.064601304396,FALSE
11658,128,4.85203026391962,173.544963390901,45.5449633909006,FALSE
11659,200,5.29831736654804,128.82641232955,71.1735876704505,FALSE
11668,119.99,4.7874084059763,142.048526711498,22.0585267114977,FALSE
11673,129.95,4.8671497610875,121.035559460534,8.91444053946637,FALSE
11674,45,3.80666248977032,18.2052477137218,26.7947522862782,FALSE
11675,129.95,4.8671497610875,168.939883941214,38.9898839412142,FALSE
11677,189.99,5.24697143919645,229.870974638693,39.8809746386926,FALSE
11682,399.99,5.99143954679548,278.022992366063,121.967007633937,FALSE
11683,149.98,5.01050195187324,-13.7946855788139,163.774685578814,FALSE
11684,157,5.05624580534831,122.798338643869,34.2016613561308,FALSE
11685,160,5.07517381523383,2.10786195802526,157.892138041975,FALSE
11687,100,4.60517018598809,141.836558691987,41.8365586919867,FALSE
11691,0.99,-0.0100503358535015,13.4627601950566,12.4727601950566,FALSE
11692,150,5.01063529409626,147.375085283101,2.62491471689947,FALSE
11693,224.99,5.41605595677229,24.3884965689355,200.601503431065,FALSE
11696,55,4.00733318523247,131.961221489806,76.961221489806,FALSE
11698,89.99,4.49969855304586,118.953390620277,28.9633906202767,FALSE
11699,99.99,4.60507018098776,22.4421504467292,77.5478495532708,FALSE
11700,19.99,2.99523214851231,11.1772017619983,8.8127982380017,FALSE
11703,74.95,4.31682122454861,141.658059307135,66.7080593071354,FALSE
11704,99.95,4.60467006094641,38.5386211513718,61.4113788486282,FALSE
11712,42,3.73766961828337,17.7694705405287,24.2305294594713,FALSE
11713,150,5.01063529409626,12.4285501610477,137.571449838952,FALSE
11718,100,4.60517018598809,-12.4340750100196,112.43407501002,FALSE
11719,196.79,5.282137170319,149.571957259352,47.2180427406483,FALSE
11724,209.9,5.34663122682659,30.6545965204769,179.245403479523,FALSE
11728,60,4.0943445622221,141.367312884134,81.367312884134,FALSE
11733,59.99,4.094177881665,122.295622002936,62.3056220029359,FALSE
11739,128,4.85203026391962,172.641310255091,44.6413102550908,FALSE
11741,99.99,4.60507018098776,17.4577815396569,82.5322184603431,FALSE
11742,100,4.60517018598809,165.570332811258,65.5703328112583,FALSE
11743,130,4.86753445045558,150.702719125824,20.7027191258242,FALSE
11745,99.99,4.60507018098776,147.581842070003,47.591842070003,FALSE
11746,155.99,5.04979190263078,7.13567297628704,148.854327023713,FALSE
11747,119.99,4.7874084059763,151.517062365357,31.5270623653567,FALSE
11748,65,4.17438726989564,31.9983082966066,33.0016917033934,FALSE
11749,65,4.17438726989564,162.979109203998,97.9791092039976,FALSE
11750,165,5.10594547390058,108.463840352216,56.5361596477838,FALSE
11751,66.99,4.20454335452018,138.415443584432,71.4254435844318,FALSE
11752,199,5.29330482472449,123.180788253991,75.8192117460091,FALSE
11754,79,4.36944785246702,129.832728796283,50.8327287962829,FALSE
11755,142.49,4.9592718218077,111.029412268048,31.4605877319521,FALSE
11756,85,4.44265125649032,122.377551381867,37.377551381867,FALSE
11760,99.95,4.60467006094641,228.603702117381,128.653702117381,FALSE
11761,100,4.60517018598809,103.46864841996,3.46864841995992,FALSE
11763,100,4.60517018598809,149.081083951011,49.0810839510106,FALSE
11765,500,6.21460809842219,25.2824297994475,474.717570200552,FALSE
11767,19.99,2.99523214851231,104.964179230118,84.9741792301182,FALSE
11768,155,5.04342511691925,151.189981473663,3.81001852633727,FALSE
11769,25,3.2188758248682,42.248969174539,17.248969174539,FALSE
11770,150,5.01063529409626,162.283160571188,12.2831605711885,FALSE
11771,415,6.0282785202307,409.93839083109,5.0616091689098,FALSE
11772,319.99,5.76828974530548,253.599362330386,66.3906376696138,FALSE
11774,179.95,5.19267903452504,196.204319803907,16.2543198039066,FALSE
11775,104.99,4.65386510752685,115.606722392401,10.6167223924012,FALSE
11777,325,5.78382518232974,148.639725472692,176.360274527308,FALSE
11779,379.99,5.94014493658469,186.273827240893,193.716172759107,FALSE
11780,279,5.63121178182137,150.878873568342,128.121126431658,FALSE
11781,264.99,5.57969208942515,197.063899939101,67.9261000608992,FALSE
11782,579.99,6.36301086201252,487.909158546079,92.0808414539207,FALSE
11786,379.99,5.94014493658469,409.709365676636,29.7193656766363,FALSE
11788,149.95,5.01030190519502,193.281463227012,43.3314632270121,FALSE
11789,309.95,5.73641099414793,227.712778359769,82.2372216402309,FALSE
11790,324.9,5.78351744267505,249.34223394886,75.5577660511398,FALSE
11792,375,5.92692602597041,319.263163485659,55.7368365143411,FALSE
11793,319.98,5.76825849384057,317.526422580817,2.45357741918303,FALSE
11794,374.95,5.9267926837474,321.951670966568,52.9983290334324,FALSE
11795,379.99,5.94014493658469,337.756811966269,42.2331880337315,FALSE
11796,80,4.38202663467388,26.7928690338771,53.2071309661229,FALSE
11798,509,6.23244801655052,379.691834532391,129.308165467609,FALSE
11799,229,5.43372200355424,293.076439869387,64.0764398693868,FALSE
11800,299.99,5.7037491407673,148.160720574473,151.829279425527,FALSE
11801,74.99,4.3173547713133,129.333281472158,54.3432814721582,FALSE
11803,124.99,4.82823373410213,118.323538906001,6.66646109399936,FALSE
11806,100,4.60517018598809,101.808504249065,1.80850424906518,FALSE
11811,199.99,5.298267365298,158.970689038971,41.0193109610293,FALSE
11813,298,5.6970934865054,274.549163713965,23.4508362860352,FALSE
11815,209,5.34233425196481,208.479477668206,0.520522331793529,FALSE
11818,249,5.51745289646471,181.065019548063,67.9349804519372,FALSE
11819,249,5.51745289646471,233.570692425725,15.4293075742752,FALSE
11822,279.99,5.63475388824576,294.514586911883,14.5245869118825,FALSE
11824,129.95,4.8671497610875,162.652599744132,32.7025997441316,FALSE
11825,244.95,5.50105410808458,195.045965441923,49.9040345580766,FALSE
11826,319,5.76519110278484,237.670685986667,81.3293140133328,FALSE
11827,289,5.66642668811243,233.481442733299,55.5185572667009,FALSE
11828,249.99,5.52142091706223,234.676734931377,15.3132650686231,FALSE
11832,629,6.44413125670044,469.349389045999,159.650610954001,FALSE
11833,429,6.06145691892802,408.991753526014,20.0082464739859,FALSE
11834,529,6.2709884318583,497.450736387647,31.5492636123527,FALSE
11835,430,6.06378520868761,87.1179062131121,342.882093786888,FALSE
11836,52.25,3.95603989084492,53.7640839393393,1.51408393933929,FALSE
11837,90,4.49980967033027,119.532711956752,29.5327119567517,FALSE
11838,87,4.46590811865458,173.849376547576,86.8493765475763,FALSE
11841,139,4.93447393313069,185.322628701075,46.3226287010751,FALSE
11842,219.99,5.39358209077382,216.376599644554,3.61340035544612,FALSE
11843,329.99,5.79906235097108,292.881844500398,37.108155499602,FALSE
11845,400,5.99146454710798,316.875138780822,83.1248612191783,FALSE
11846,250,5.52146091786225,169.619300368977,80.3806996310227,FALSE
11847,164.99,5.10588486600335,130.398182630784,34.5918173692164,FALSE
11848,129.99,4.86745752441993,60.6079373594315,69.3820626405685,FALSE
11849,164.99,5.10588486600335,123.948770993024,41.0412290069763,FALSE
11851,219.95,5.39340024779473,220.861389805899,0.911389805898693,FALSE
11853,279,5.63121178182137,246.77419037329,32.2258096267099,FALSE
11854,319,5.76519110278484,198.019514778256,120.980485221744,FALSE
11856,89.5,4.49423862528081,102.407797731367,12.907797731367,FALSE
11858,329.99,5.79906235097108,351.859023541497,21.8690235414973,FALSE
11859,400,5.99146454710798,292.681449485015,107.318550514985,FALSE
11861,119.99,4.7874084059763,121.494415819827,1.50441581982722,FALSE
11862,105,4.65396035015752,83.4259659224588,21.5740340775412,FALSE
11863,195,5.27299955856375,193.633604984402,1.36639501559833,FALSE
11864,219.99,5.39358209077382,171.637223425302,48.352776574698,FALSE
11865,100,4.60517018598809,49.7730889680158,50.2269110319842,FALSE
11866,210.99,5.35181073898804,145.530683184042,65.4593168159583,FALSE
11867,514.95,6.24406980857181,447.573938436032,67.3760615639676,FALSE
11868,79.99,4.38190162686073,89.4264735121956,9.43647351219563,FALSE
11869,250,5.52146091786225,157.125313472333,92.8746865276666,FALSE
11870,149.99,5.01056862520727,184.519586621957,34.5295866219567,FALSE
11871,75,4.31748811353631,23.394726883715,51.605273116285,FALSE
11872,145.49,4.9801073557273,162.845587230975,17.3555872309745,FALSE
11873,249,5.51745289646471,262.200697449163,13.2006974491631,FALSE
11874,153.95,5.03662787437051,158.547306586061,4.59730658606068,FALSE
11875,150,5.01063529409626,107.751852192286,42.2481478077136,FALSE
11876,274,5.61312810638807,292.949744285773,18.9497442857727,FALSE
11877,250,5.52146091786225,185.017222980879,64.9827770191211,FALSE
11878,250,5.52146091786225,107.505815278,142.494184722,FALSE
11879,130,4.86753445045558,151.70015297469,21.7001529746898,FALSE
11880,229.99,5.43803582971712,204.981548727377,25.0084512726233,FALSE
11881,289,5.66642668811243,168.140728743505,120.859271256495,FALSE
11882,303.99,5.71699480612834,190.8822757808,113.1077242192,FALSE
11883,279.5,5.63300229259515,252.719985404352,26.7800145956478,FALSE
11884,239.99,5.48059725580725,158.392254077197,81.5977459228033,FALSE
11885,80,4.38202663467388,112.681556613868,32.6815566138678,FALSE
11886,345,5.84354441703136,292.343282896556,52.6567171034442,FALSE
11887,239.99,5.48059725580725,212.46605955075,27.5239404492501,FALSE
11888,269.85,5.59786624906465,207.256091565106,62.5939084348941,FALSE
11889,280,5.63478960316925,263.383730978679,16.6162690213211,FALSE
11890,212.99,5.36124521625051,236.297617208061,23.307617208061,FALSE
11891,0.01,-4.60517018598809,78.313172635473,78.303172635473,FALSE
11892,139,4.93447393313069,158.08295236864,19.0829523686404,FALSE
11893,250,5.52146091786225,79.1048751163077,170.895124883692,FALSE
11894,129.95,4.8671497610875,176.348523827884,46.3985238278842,FALSE
11895,559,6.3261494731551,445.703077657319,113.296922342681,FALSE
11896,499,6.21260609575152,364.690840927552,134.309159072448,FALSE
11897,245,5.50125821054473,218.864244329462,26.135755670538,FALSE
11898,250,5.52146091786225,193.82619406059,56.1738059394102,FALSE
11899,79.94,4.38127635328318,77.701031431168,2.23896856883199,FALSE
11900,219.85,5.39294549562682,208.858363016581,10.9916369834194,FALSE
11901,199.99,5.298267365298,74.7559814576099,125.23401854239,FALSE
11902,199.99,5.298267365298,245.540214894912,45.5502148949124,FALSE
11903,295,5.68697535633982,176.792959493731,118.207040506269,FALSE
11904,359.99,5.88607625328657,375.563870386477,15.5738703864773,FALSE
11905,256.24,5.5461145053009,164.096886232222,92.143113767778,FALSE
11906,25,3.2188758248682,16.6450155020529,8.35498449794714,FALSE
11907,299.99,5.7037491407673,328.248791467627,28.258791467627,FALSE
11908,199.99,5.298267365298,181.670690710962,18.3193092890379,FALSE
11909,640,6.46146817635372,246.14944252631,393.85055747369,FALSE
11910,145,4.97673374242057,199.829338918758,54.8293389187582,FALSE
11911,170,5.13579843705026,65.7297693786395,104.270230621361,FALSE
11912,284.99,5.65245409193376,192.463727660424,92.5262723395762,FALSE
11913,50,3.91202300542815,11.1717729209743,38.8282270790257,FALSE
11914,200,5.29831736654804,50.6930176578733,149.306982342127,FALSE
11915,235,5.45958551414416,224.918704693638,10.0812953063618,FALSE
11916,619,6.4281052726846,480.468051399418,138.531948600582,FALSE
11917,369.99,5.91347597824601,341.460498806906,28.5295011930943,FALSE
11918,100,4.60517018598809,14.2735431556028,85.7264568443972,FALSE
11919,169,5.12989871492307,203.886952344598,34.8869523445983,FALSE
11920,219.99,5.39358209077382,162.203783489786,57.7862165102144,FALSE
11921,199.69,5.2967661640553,150.475088251983,49.2149117480173,FALSE
11922,69.5,4.24132675257075,30.6461309017903,38.8538690982097,FALSE
11923,1,0,232.608692400856,231.608692400856,FALSE
11924,275,5.61677109766657,70.8862542264585,204.113745773542,FALSE
11925,0.99,-0.0100503358535015,150.422681377171,149.432681377171,FALSE
11926,199.99,5.298267365298,182.951155336827,17.0388446631733,FALSE
11927,99.99,4.60507018098776,49.0695627175458,50.9204372824542,FALSE
11928,175,5.16478597392351,240.030402972865,65.0304029728647,FALSE
11929,285,5.65248918026865,397.833197348279,112.833197348279,FALSE
11930,0.99,-0.0100503358535015,27.3548444570196,26.3648444570196,FALSE
11931,150,5.01063529409626,151.120029973923,1.12002997392298,FALSE
11932,329,5.79605775076537,291.767147227329,37.2328527726708,FALSE
11933,180,5.19295685089021,113.651786143063,66.3482138569374,FALSE
11934,246,5.50533153593236,149.119846577234,96.8801534227663,FALSE
11935,200,5.29831736654804,168.950943880792,31.0490561192083,FALSE
11936,285,5.65248918026865,315.73539213083,30.7353921308301,FALSE
11937,50,3.91202300542815,22.6584169212034,27.3415830787966,FALSE
11938,230,5.4380793089232,31.4075585845489,198.592441415451,FALSE
11939,285,5.65248918026865,155.332259476702,129.667740523298,FALSE
11940,175,5.16478597392351,86.6766226275665,88.3233773724335,FALSE
11941,260,5.56068163101553,103.815008593725,156.184991406275,FALSE
11942,80,4.38202663467388,60.268492023268,19.731507976732,FALSE
11943,310,5.73657229747919,262.832034473922,47.1679655260784,FALSE
11944,100,4.60517018598809,117.478930555505,17.4789305555047,FALSE
11945,0.99,-0.0100503358535015,12.1657397128605,11.1757397128605,FALSE
11946,99.99,4.60507018098776,48.8694358322061,51.1205641677939,FALSE
11947,0.99,-0.0100503358535015,134.913503549034,133.923503549034,FALSE
11948,239.99,5.48059725580725,174.109691014273,65.8803089857275,FALSE
11949,75,4.31748811353631,60.3414161248721,14.6585838751279,FALSE
11950,120,4.78749174278205,138.926860345477,18.9268603454766,FALSE
11951,269.99,5.59838492127545,220.797946221837,49.1920537781627,FALSE
11952,399,5.98896141688986,337.751400332115,61.2485996678854,FALSE
11953,0.45,-0.798507696217772,170.184106973954,169.734106973954,FALSE
11954,223,5.40717177146012,348.687319812325,125.687319812325,FALSE
11955,79,4.36944785246702,34.9581907838643,44.0418092161357,FALSE
11956,0.99,-0.0100503358535015,27.0647829566362,26.0747829566362,FALSE
11957,150,5.01063529409626,51.4691665178188,98.5308334821812,FALSE
11958,275,5.61677109766657,194.151576878116,80.8484231218835,FALSE
11959,99,4.59511985013459,46.4029738071029,52.5970261928971,FALSE
11960,74.5,4.31079912538551,-2.4558499156901,76.9558499156901,FALSE
11961,64.99,4.17423341190626,-3.61130750236829,68.6013075023683,FALSE
11962,239.88,5.48013879830031,193.855316767808,46.0246832321917,FALSE
11963,199.99,5.298267365298,172.456121964258,27.5338780357418,FALSE
11964,84.99,4.44253360251053,111.800215901164,26.8102159011645,FALSE
11965,269.99,5.59838492127545,220.641759260092,49.3482407399076,FALSE
11966,65,4.17438726989564,47.9988470058096,17.0011529941904,FALSE
11967,100,4.60517018598809,54.2837870265164,45.7162129734836,FALSE
11968,240,5.48063892334199,226.587861885127,13.4121381148732,FALSE
11969,90,4.49980967033027,36.754541083053,53.245458916947,FALSE
11970,100,4.60517018598809,21.1170139501498,78.8829860498502,FALSE
11971,150,5.01063529409626,70.0557668188116,79.9442331811884,FALSE
11972,89.99,4.49969855304586,54.2280059687504,35.7619940312496,FALSE
11973,0.99,-0.0100503358535015,-32.6601881754976,33.6501881754976,FALSE
11974,0.01,-4.60517018598809,207.299573537488,207.289573537488,FALSE
11975,48.99,3.89161619565048,-14.5505487217417,63.5405487217417,FALSE
11976,225,5.41610040220442,152.066249682784,72.9337503172157,FALSE
11977,70,4.24849524204936,6.45691818600645,63.5430818139936,FALSE
11978,194,5.26785815906333,76.8442814733569,117.155718526643,FALSE
11979,1,0,15.8306120586687,14.8306120586687,FALSE
11980,129,4.85981240436167,63.633794170326,65.366205829674,FALSE
11981,90,4.49980967033027,60.2320896445171,29.7679103554829,FALSE
11982,80,4.38202663467388,14.5645439629706,65.4354560370294,FALSE
11983,1,0,38.5179583222056,37.5179583222056,FALSE
11984,139,4.93447393313069,153.454150609835,14.4541506098346,FALSE
11985,0.99,-0.0100503358535015,26.7412528215932,25.7512528215932,FALSE
11986,179.99,5.19290129379139,174.939662923774,5.05033707622601,FALSE
11987,100,4.60517018598809,86.1522806845657,13.8477193154343,FALSE
11988,225,5.41610040220442,204.981896036257,20.0181039637434,FALSE
11989,0.99,-0.0100503358535015,53.773026701453,52.783026701453,FALSE
11990,100,4.60517018598809,76.8504801364808,23.1495198635192,FALSE
11991,50,3.91202300542815,15.6967375200302,34.3032624799698,FALSE
11992,150,5.01063529409626,123.174819502863,26.8251804971367,FALSE
11993,1,0,68.6107858332578,67.6107858332578,FALSE
11994,419,6.03787091992214,390.802869390995,28.1971306090052,FALSE
11995,199,5.29330482472449,76.7828579445435,122.217142055456,FALSE
11996,95,4.55387689160054,8.27347847369035,86.7265215263097,FALSE
11997,550,6.30991827822652,258.556308831432,291.443691168568,FALSE
11998,135,4.90527477843843,183.571103487222,48.5711034872216,FALSE
11999,115,4.74493212836325,181.54540662916,66.5454066291597,FALSE
12000,100,4.60517018598809,53.9156320452606,46.0843679547394,FALSE
12001,85,4.44265125649032,24.7925322388493,60.2074677611507,FALSE
12002,0.1,-2.30258509299405,69.4442251524339,69.3442251524339,FALSE
12003,0.99,-0.0100503358535015,39.451822395252,38.461822395252,FALSE
12004,50,3.91202300542815,6.4369718739707,43.5630281260293,FALSE
12005,49.99,3.91182298542548,69.7092928509554,19.7192928509554,FALSE
12006,129.99,4.86745752441993,72.4107127550488,57.5792872449512,FALSE
12007,99,4.59511985013459,47.9399627772801,51.0600372227199,FALSE
12008,300,5.7037824746562,121.268635854086,178.731364145914,FALSE
12009,150,5.01063529409626,69.6587423690089,80.3412576309911,FALSE
12010,0.98,-0.0202027073175195,50.8680625888044,49.8880625888044,FALSE
12011,0.99,-0.0100503358535015,48.1324409470763,47.1424409470763,FALSE
12012,179.99,5.19290129379139,194.602854346463,14.612854346463,FALSE
12013,235.99,5.4637894312465,148.116795210839,87.8732047891606,FALSE
12014,239.99,5.48059725580725,219.014514702425,20.9754852975755,FALSE
12015,85,4.44265125649032,24.6363452771044,60.3636547228956,FALSE
12016,190,5.24702407216049,186.585270236646,3.41472976335388,FALSE
12017,1,0,15.4066760196469,14.4066760196469,FALSE
12018,0.99,-0.0100503358535015,21.7547637853936,20.7647637853936,FALSE
12019,85,4.44265125649032,57.7658755867516,27.2341244132484,FALSE
12020,70,4.24849524204936,21.7324513622872,48.2675486377128,FALSE
12021,70,4.24849524204936,47.7837758155351,22.2162241844649,FALSE
12022,40,3.68887945411394,23.5359730721523,16.4640269278477,FALSE
12023,19.99,2.99523214851231,13.5615169844052,6.42848301559484,FALSE
12024,160,5.07517381523383,102.642033141164,57.357966858836,FALSE
12025,10,2.30258509299405,-10.7283797081124,20.7283797081124,FALSE
12026,1,0,67.8220070346458,66.8220070346458,FALSE
12027,1,0,40.672119060871,39.672119060871,FALSE
12028,290,5.66988092298052,31.6879034460529,258.312096553947,FALSE
12029,150,5.01063529409626,99.7432082626991,50.2567917373009,FALSE
12030,0.99,-0.0100503358535015,21.6208892467551,20.6308892467551,FALSE
12031,1,0,174.063137779299,173.063137779299,FALSE
12032,259.99,5.5606431687374,152.721270115582,107.268729884418,FALSE
12033,180,5.19295685089021,80.3044645114482,99.6955354885518,FALSE
12034,288,5.66296048013595,155.865439876054,132.134560123946,FALSE
12035,291.99,5.67671955510651,185.180881850175,106.809118149825,FALSE
12036,289.79,5.66915652273497,305.013495702555,15.2234957025545,FALSE
12037,90,4.49980967033027,125.438935389333,35.4389353893326,FALSE
12038,199.99,5.298267365298,134.973559388188,65.0164406118119,FALSE
12039,150,5.01063529409626,81.6871337364085,68.3128662635915,FALSE
12040,259,5.55682806169954,205.483837765813,53.5161622341874,FALSE
12041,150,5.01063529409626,59.5627169513247,90.4372830486753,FALSE
12042,120,4.78749174278205,88.7642496148944,31.2357503851056,FALSE
12043,499.99,6.21458809822219,330.591087599323,169.398912400677,FALSE
12044,93,4.53259949315326,17.1505373168504,75.8494626831496,FALSE
12045,450,6.10924758276437,294.835619727496,155.164380272504,FALSE
12046,139,4.93447393313069,26.0607239168475,112.939276083152,FALSE
12047,520,6.25382881157547,478.467898383854,41.5321016161456,FALSE
12048,74.99,4.3173547713133,9.66568436129131,65.3243156387087,FALSE
12049,20,2.99573227355399,59.2257949695514,39.2257949695514,FALSE
12050,249.99,5.52142091706223,169.540404649406,80.449595350594,FALSE
12051,25,3.2188758248682,23.9480350878093,1.05196491219072,FALSE
12052,175,5.16478597392351,177.11185077295,2.11185077295048,FALSE
12053,189,5.24174701505964,57.5610019745991,131.438998025401,FALSE
12054,169,5.12989871492307,202.380863784915,33.3808637849153,FALSE
12055,29.99,3.40086399276092,45.2742823433375,15.2842823433375,FALSE
12056,90,4.49980967033027,230.493549363378,140.493549363378,FALSE
12057,230,5.4380793089232,245.170036069619,15.1700360696186,FALSE
12058,249.98,5.52138091466208,97.8171429441169,152.162857055883,FALSE
12059,140,4.9416424226093,27.4982001479307,112.501799852069,FALSE
12060,145,4.97673374242057,171.373969443597,26.3739694435971,FALSE
12061,0.01,-4.60517018598809,39.927276305105,39.917276305105,FALSE
12062,1,0,52.9704643922401,51.9704643922401,FALSE
12063,195,5.27299955856375,58.9152051228896,136.08479487711,FALSE
12064,250,5.52146091786225,152.232683119414,97.7673168805862,FALSE
12065,125,4.8283137373023,47.5418466573744,77.4581533426256,FALSE
12066,179.99,5.19290129379139,64.5910390534449,115.398960946555,FALSE
12067,99.95,4.60467006094641,67.3646023609643,32.5853976390357,FALSE
12068,1,0,68.3381385580325,67.3381385580325,FALSE
12069,559.99,6.3279189264269,264.897884106099,295.092115893901,FALSE
12070,290,5.66988092298052,188.322755935689,101.677244064311,FALSE
12071,92.14,4.52330915950777,92.4361969989484,0.296196998948403,FALSE
12072,99.99,4.60507018098776,25.7706624164641,74.2193375835358,FALSE
12073,79,4.36944785246702,68.2823575002664,10.7176424997336,FALSE
12074,290,5.66988092298052,36.0014740860027,253.998525913997,FALSE
12075,225,5.41610040220442,90.1947512507811,134.805248749219,FALSE
12076,9.99,2.30158459266046,58.9245772576148,48.9345772576148,FALSE
12077,171.95,5.14720373687828,159.145677865197,12.8043221348033,FALSE
12078,189.99,5.24697143919645,140.227212342224,49.7627876577764,FALSE
12079,199,5.29330482472449,165.660840428139,33.3391595718611,FALSE
12080,149.99,5.01056862520727,66.7882466643603,83.2017533356397,FALSE
12081,150,5.01063529409626,133.207808954486,16.792191045514,FALSE
12082,99,4.59511985013459,56.8430993417869,42.1569006582131,FALSE
12083,50,3.91202300542815,41.063041295477,8.93695870452299,FALSE
12084,0.01,-4.60517018598809,48.6071851239892,48.5971851239892,FALSE
12085,230,5.4380793089232,240.506643322494,10.5066433224943,FALSE
12086,92.14,4.52330915950777,92.2688538256503,0.128853825650296,FALSE
12087,0.99,-0.0100503358535015,83.7072691644273,82.7172691644273,FALSE
12088,215,5.37063802812766,196.758827090235,18.2411729097653,FALSE
12089,99,4.59511985013459,21.450098151593,77.549901848407,FALSE
12090,90,4.49980967033027,104.60016120796,14.6001612079597,FALSE
12091,0.99,-0.0100503358535015,43.562528534582,42.572528534582,FALSE
12092,174.99,5.16472882943366,52.8892605823656,122.100739417634,FALSE
12093,150,5.01063529409626,6.49669411976625,143.503305880234,FALSE
12094,95,4.55387689160054,68.6835527977671,26.3164472022329,FALSE
12095,144.99,4.9766647745251,222.568906355286,77.5789063552863,FALSE
12096,9,2.19722457733622,384.693449956088,375.693449956088,FALSE
12097,99.99,4.60507018098776,214.38904806069,114.39904806069,FALSE
12098,150,5.01063529409626,162.370086782567,12.3700867825674,FALSE
12099,170,5.13579843705026,35.7519462230904,134.24805377691,FALSE
12100,204,5.31811999384422,214.014435244774,10.0144352447735,FALSE
