"UniqueID","startprice","startprice.predict."
12154,350,319.3201
12155,200,8.605124
12156,40,16.61036
12157,107,84.60876
12158,189.99,162.5888
12159,379,333.1744
12160,25,65.32414
12161,99.99,52.98617
12162,199,145.9266
12163,179,92.39041
12164,50,255.5335
12165,265,295.7426
12166,0.99,96.51568
12167,325,239.3673
12168,99,37.12302
12169,121,21.02822
12170,200,203.2778
12171,179,210.5095
12172,0.99,32.82915
12173,0.99,46.03948
12174,199.99,190.3334
12175,199,158.4618
12176,369.99,386.4691
12177,10,166.5975
12178,410,253.4918
12179,168,171.8013
12180,150,58.88884
12181,60,0.5480325
12182,200,143.4767
12183,149,67.7748
12184,50,255.336
12185,220,61.53015
12186,249.99,87.86828
12187,325,143.0171
12188,150,57.25915
12189,149,48.14297
12190,50,47.64187
12191,299,100.9122
12192,300,116.5407
12193,214.98,259.8758
12194,150.99,149.2887
12195,199.99,178.4735
12196,89,47.2592
12197,299.99,190.4889
12198,90,77.18429
12199,199,100.8332
12200,75,104.8339
12201,0.99,68.53367
12202,300,151.2603
12203,289,65.57942
12204,250,24.29698
12205,0.99,24.89155
12206,200,208.7305
12207,179.99,126.2144
12208,140,126.2704
12209,339,130.6908
12210,109,50.63574
12211,199.99,154.517
12212,400,176.4571
12213,0.99,32.42423
12214,150,47.41083
12215,0.01,38.38295
12216,162,186.3536
12217,149.95,18.10014
12218,172,176.474
12219,190.99,84.41955
12220,150,190.2454
12221,89.95,13.50658
12222,300,204.4849
12223,350,158.2712
12224,499.99,170.2674
12225,149.99,141.7343
12226,180,86.24068
12227,50,231.9175
12228,324.99,181.8812
12229,58,18.81417
12230,197.97,143.1277
12231,85,68.83367
12232,0.99,-9.212652
12233,79.99,78.97117
12234,0.99,12.59384
12235,98,108.5402
12236,119.98,38.248
12237,0.99,174.029
12238,350,327.4723
12239,350,210.816
12240,0.99,2.398789
12241,169.99,47.16182
12242,315,210.5015
12243,100,96.82508
12244,49.99,64.0219
12245,0.99,-33.9827
12246,275,249.4338
12247,255,164.7625
12248,89.99,97.51681
12249,375,165.6218
12250,344,199.9472
12251,199,166.9955
12252,350,9.048095
12253,249.97,87.6937
12254,45,-5.752784
12255,588.18,318.006
12256,375.99,272.0752
12257,249,57.17301
12258,494.5,172.2728
12259,155,96.65145
12260,0.99,172.3791
12261,199.99,52.59077
12262,559.99,466.9355
12263,0.99,63.31865
12264,99,57.69292
12265,1,48.53199
12266,370,239.097
12267,450,339.4062
12268,178.99,56.96391
12269,158.99,137.1786
12270,249,129.3001
12271,1,135.0547
12272,300,224.0356
12273,175,74.85808
12274,174.99,89.54387
12275,199.99,67.5673
12276,249.99,174.6322
12277,399.99,321.7998
12278,199.99,118.5412
12279,175,170.4903
12280,279.99,84.88277
12281,449.99,390.7445
12282,588.18,317.7393
12283,230,91.19257
12284,625,414.848
12285,165,51.76155
12286,595,329.2909
12287,199,318.7453
12288,334.95,143.709
12289,300,262.0541
12290,175,142.7954
12291,250,102.4135
12292,347.24,368.2198
12293,214.95,170.699
12294,300,180.8584
12295,160,167.4901
12296,549.99,427.1932
12297,150,66.64895
12298,249.99,211.5476
12299,150,148.2517
12300,509.99,400.9324
12301,100,153.009
12302,429.99,359.4877
12303,279.99,134.7387
12304,320.99,316.3525
12305,90,56.5985
12306,450,205.7035
12307,99,96.13057
12308,0.01,83.15227
12309,164.99,155.3514
12310,0.99,74.5578
12311,499.99,306.7126
12312,319.99,281.3382
12313,590,458.1745
12314,258.98,238.623
12315,169,54.43083
12316,249.99,59.26452
12317,645.99,474.4918
12318,211.95,175.889
12319,245.19,106.896
12320,445.95,382.8456
12321,419.95,370.8335
12322,0.99,91.7454
12323,389,398.5998
12324,130,169.6642
12325,112.99,85.26842
12326,375,208.489
12327,217,211.8524
12328,499.99,384.1606
12329,299.99,172.5406
12330,549,468.5238
12331,225,87.01102
12332,0.99,66.30329
12333,279.99,159.5442
12334,438.99,386.6296
12335,370,239.8038
12336,415,224.9191
12337,96,131.8609
12338,385,238.386
12339,255,93.64243
12340,0.99,220.7518
12341,175,104.3239
12342,215,174.454
12343,285,258.3944
12344,425,162.1065
12345,399.94,306.7757
12346,300,209.296
12347,101,130.0139
12348,0.01,125.5825
12349,329,340.8134
12350,280,173.9706
12351,649.99,465.6712
12352,350,307.4222
12353,0.99,-116.5547
12354,0.99,212.28
12355,325,379.1651
12356,265.99,176.5047
12357,200,94.15145
12358,174.99,170.0394
12359,159.99,189.7288
12360,102,152.0547
12361,350,140.6084
12362,165,181.4401
12363,799,481.8748
12364,595,168.4261
12365,280,188.0303
12366,125,73.92972
12367,165,50.95172
12368,190.45,127.4535
12369,419.99,306.5107
12370,319.99,313.4509
12371,399.95,282.7872
12372,449,387.69
12373,91,113.3
12374,0.99,113.9737
12375,170,154.9642
12376,228.88,159.527
12377,150.99,168.1886
12378,650,290.6788
12379,147.72,137.5276
12380,179.99,179.6862
12381,115,152.9041
12382,271,237.9514
12383,200,194.1128
12384,189.95,178.9151
12385,400,230.015
12386,349.99,183.8051
12387,650,309.5595
12388,179,55.08315
12389,315,239.1623
12390,680,473.4548
12391,149.99,63.72274
12392,0.01,-7.542575
12393,280,175.3738
12394,599.99,351.2953
12395,795,473.3838
12396,329.99,315.0456
12397,275,180.8757
12398,324.99,219.3965
12399,154,202.2142
12400,299.95,207.7484
12401,284,240.289
12402,199.99,165.4337
12403,35,49.80077
12404,499.99,301.7677
12405,250,174.8106
12406,0.99,88.68603
12407,159.99,179.6132
12408,70,97.61533
12409,165,169.5298
12410,249.99,227.5473
12411,229.99,174.5679
12412,749.95,467.3589
12413,99,139.9906
12414,740,481.1503
12415,320,164.5457
12416,149,176.0617
12417,426.3,241.8623
12418,679.99,265.0929
12419,279.99,154.3111
12420,200,174.2157
12421,689.99,404.2448
12422,460,285.1797
12423,789.99,472.986
12424,634.99,464.6342
12425,899.99,480.9941
12426,324.99,202.4104
12427,549.99,360.1461
12428,285,347.9228
12429,389,55.02391
12430,295.95,182.2798
12431,399.95,321.0461
12432,0.99,87.13023
12433,300,222.7144
12434,130,156.7042
12435,550,199.9783
12436,424.65,374.5899
12437,90,102.8176
12438,475,360.0154
12439,659.49,351.5178
12440,177.99,173.4861
12441,204,200.9546
12442,406,200.9447
12443,285,163.0257
12444,229,115.4014
12445,394.99,372.6532
12446,450,385.0386
12447,50,50.14133
12448,7.99,53.22811
12449,465.99,244.7662
12450,470,183.4737
12451,445,374.3768
12452,358.24,268.7961
12453,749.95,464.2222
12454,320,187.1513
12455,639.99,261.5508
12456,0.99,330.4757
12457,399.99,284.7639
12458,639.99,359.7777
12459,154.99,212.6173
12460,408.6,241.4376
12461,0.99,214.4461
12462,345,135.909
12463,249,65.03316
12464,399,206.1646
12465,249,157.0647
12466,38.99,188.3146
12467,0.99,102.8474
12468,800,404.2402
12469,500,285.2451
12470,210,41.67877
12471,9.99,41.54827
12472,450,459.9422
12473,475,153.8053
12474,190,208.3472
12475,43.2,241.2894
12476,450,173.1306
12477,118.84,241.2697
12478,99.46,241.2598
12479,5.65,241.2499
12480,14.99,241.2401
12481,7.99,241.2302
12482,137.95,241.2203
12483,79.95,241.2104
12484,450,49.00082
12485,116.33,241.1907
12486,149,123.643
12487,100,17.76712
12488,334,305.8238
12489,339.5,284.3837
12490,280,230.3473
12491,120,49.72711
12492,235,83.45187
12493,55,9.783247
12494,400,347.4874
12495,485,300.6865
12496,299,60.27489
12497,399,116.1588
12498,0.99,44.60606
12499,250,25.0134
12500,599.99,123.8582
12501,729.99,286.3773
12502,240,122.5796
12503,879.99,286.3488
12504,300,313.5543
12505,160,168.2583
12506,599.99,235.3397
12507,17.75,116.9227
12508,599.99,213.8877
12509,729.99,213.8758
12510,189.99,178.4023
12511,310,141.0182
12512,95,68.64202
12513,204.95,165.3096
12514,399.99,141.6803
12515,100,134.4307
12516,155,159.7219
12517,250,218.2212
12518,250,178.9734
12519,275,336.7837
12520,235,105.4475
12521,309.98,252.9697
12522,500,456.6792
12523,275,201.5932
12524,250,247.672
12525,300,196.1112
12526,300,158.2582
12527,550,446.3799
12528,255,125.8228
12529,299,296.0815
12530,750,381.0726
12531,180,173.3828
12532,225,105.3172
12533,420,410.196
12534,239,159.5943
12535,182.77,226.6146
12536,279,256.4883
12537,299.99,197.9599
12538,280,236.4108
12539,350,315.5685
12540,220,206.3658
12541,579.99,465.5265
12542,120,61.58093
12543,190,196.12
12544,510,281.5867
12545,250,149.6728
12546,300,163.4215
12547,400,217.9249
12548,820,418.2091
12549,149.99,147.2602
12550,105,116.6852
12551,100,5.796278
12552,119,145.3589
12553,69,26.0234
12554,80,122.5593
12555,50,10.12696
12556,49,-1.511215
12557,150,222.014
12558,70,20.51005
12559,0.5,0.2550405
12560,79.95,94.59119
12561,119.99,112.4275
12562,99.99,131.3164
12563,35,-4.8428
12564,20,35.28375
12565,99.95,152.2489
12566,10,-1.954138
12567,1,26.21124
12568,0.99,20.41129
12569,0.99,44.27432
12570,20,18.46386
12571,59.99,-2.680495
12572,30,4.12001
12573,9.5,8.842006
12574,139.99,106.4038
12575,90,35.51603
12576,229,189.0932
12577,0.99,34.56169
12578,63,140.6416
12579,35,7.930625
12580,65,105.8438
12581,0.99,-1.758113
12582,29.99,-49.37822
12583,30,118.7825
12584,75,56.31924
12585,99.95,28.50951
12586,0.99,9.820805
12587,89,56.58482
12588,20,24.71399
12589,149.99,30.30933
12590,75,28.46013
12591,50,-31.29917
12592,99.99,-7.269568
12593,350,371.03
12594,49.99,10.70061
12595,9.99,13.01192
12596,1,16.15224
12597,0.01,7.959631
12598,106.95,137.2112
12599,20,12.15477
12600,220,163.4804
12601,85,2.553951
12602,49.99,146.447
12603,99.99,143.5968
12604,125,144.1065
12605,0.99,9.633162
12606,0.01,-2.005012
12607,79.99,124.0635
12608,0.99,-11.77687
12609,110,23.29172
12610,114.48,140.0647
12611,10,57.94445
12612,9.99,18.04907
12613,200,131.6456
12614,99.99,148.1218
12615,150,78.55176
12616,69.99,127.747
12617,139.99,116.0542
12618,119.99,132.1765
12619,80,23.39718
12620,49.99,120.0394
12621,0.99,0.01765906
12622,145,107.4544
12623,10.99,15.71176
12624,109.99,139.9265
12625,999.99,141.39
12626,85,132.0975
12627,85,84.48598
12628,99.99,101.6903
12629,249.99,193.2824
12630,200,61.36239
12631,109.99,140.3341
12632,554.77,239.7389
12633,549.99,464.2196
12634,700,157.3843
12635,0.99,79.66426
12636,229,182.943
12637,179,200.3384
12638,219.99,189.689
12639,49.99,42.16278
12640,149.95,193.8073
12641,289.98,178.0311
12642,72,143.7312
12643,55,5.274037
12644,89.95,96.2229
12645,199,219.9516
12646,100,92.21836
12647,199,219.9319
12648,99.98,59.8036
12649,99.98,60.19467
12650,169.99,237.1696
12651,188.88,177.281
12652,439.99,298.8212
12653,50,-39.31689
12654,104,147.6575
12655,95,118.5739
12656,199.99,66.82412
12657,149.99,144.7161
12658,7.99,256.2037
12659,139,254.2258
