"UniqueID","startprice","startprice.predict."
12113,200,125.639669017888
12114,75,87.5472570677044
12115,200,85.0660557658383
12116,99.99,89.3532711865371
12117,225,82.2763016499014
12118,30,89.4523553874765
12119,181,155.963700473282
12120,259.99,232.864644665582
12121,75,74.4581140229734
12122,469.99,138.855338366488
12123,5,70.29233470456
12124,50,79.8228192019235
12125,99.99,52.5289539336374
12126,99,5.30620540537507
12127,200,150.918575672295
12128,165,166.575907635953
12129,25,58.5932310653999
12130,50,70.4337716423833
12131,389.99,411.24731425401
12132,200,51.6569646881034
12133,144.99,199.189612847192
12134,100,39.1931675026767
12135,275,282.610165187516
12136,112,71.8957688686222
12137,74,120.698463348416
12138,140,89.5616894861232
12139,0.99,90.2005488198044
12140,129.95,89.359913749994
12141,238,73.0053604486459
12142,185,156.013967101776
12143,211.5,191.632419221098
12144,314.99,195.127836434421
12145,99,83.5631351924721
12146,0.99,54.0320960863988
12147,50,81.5690334280735
12148,124.99,147.994271472268
12149,0.99,79.999357335923
12150,417,279.354216265568
12151,96,76.1250879353914
12152,0.99,39.2778961513307
12153,310,192.530444946896
12154,350,71.3270345667809
12155,200,88.3832269810988
12156,40,94.4920165879757
12157,107,58.4985946310899
12158,189.99,164.942704061371
12159,379,293.234594754368
12160,25,81.7606578632041
12161,99.99,89.3333013878496
12162,199,21.2062583643075
12163,179,97.1763698646601
12164,50,255.671840651762
12165,265,328.120018284252
12166,0.99,21.9889148331601
12167,325,101.203026080435
12168,99,56.6186212708674
12169,121,94.5162128015256
12170,200,269.273273091348
12171,179,313.821035153889
12172,0.99,39.7127908347513
12173,0.99,63.8628331579818
12174,199.99,186.231289083483
12175,199,247.049464552647
12176,369.99,421.769433913356
12177,10,75.1385279483843
12178,410,223.856073021104
12179,168,154.733589976937
12180,150,52.8286422454319
12181,60,82.0643239272059
12182,200,36.8688493891547
12183,149,82.5529464146905
12184,50,255.221927951035
12185,220,55.4544681663396
12186,249.99,35.5436702240212
12187,325,42.7449665078618
12188,150,86.6703741813202
12189,149,62.6900315407884
12190,50,80.0655881397965
12191,299,52.4844080294995
12192,300,59.2148386470158
12193,214.98,371.815536560297
12194,150.99,170.716195749982
12195,199.99,228.395350871572
12196,89,88.1920509937045
12197,299.99,228.691402519637
12198,90,99.7856298069349
12199,199,52.0752353835113
12200,75,41.5648974609304
12201,0.99,77.008626092266
12202,300,188.315333266927
12203,289,42.3836869098668
12204,250,43.8371274815387
12205,0.99,84.9062079710296
12206,200,169.56939704248
12207,179.99,156.986202589777
12208,140,50.9745706307158
12209,339,56.1729048604584
12210,109,143.66264721728
12211,199.99,209.192460792731
12212,400,34.233615316371
12213,0.99,39.612762506646
12214,150,70.0334714081474
12215,0.01,57.5621776820195
12216,162,284.976805990301
12217,149.95,75.2342518247995
12218,172,236.761664893576
12219,190.99,48.8844930355961
12220,150,234.660805913531
12221,89.95,94.6576991145151
12222,300,280.482409444752
12223,350,226.676896673467
12224,499.99,86.769690733088
12225,149.99,229.604422130276
12226,180,85.948316587905
12227,50,251.245116893164
12228,324.99,77.0309956251789
12229,58,64.1757953220392
12230,197.97,9.61861301717818
12231,85,60.955503776793
12232,0.99,65.0618783464431
12233,79.99,102.664221167619
12234,0.99,92.9388361778446
12235,98,86.7157537823327
12236,119.98,52.6177428703641
12237,0.99,56.6511304704034
12238,350,352.613906196412
12239,350,157.475374574942
12240,0.99,73.8920819293333
12241,169.99,71.9077816143704
12242,315,217.025411837378
12243,100,75.7826825671081
12244,49.99,57.4785604812779
12245,0.99,87.6428570937877
12246,275,260.905228077428
12247,255,208.587597574873
12248,89.99,56.0820689634892
12249,375,113.847664303511
12250,344,234.94065257943
12251,199,158.167279935951
12252,350,46.0716946676868
12253,249.97,86.3647220834102
12254,45,71.2632260315231
12255,588.18,438.550432226617
12256,375.99,444.786001293237
12257,249,13.2381372318316
12258,494.5,223.105433489856
12259,155,86.0809828052561
12260,0.99,88.5212059162315
12261,199.99,86.8278957453774
12262,559.99,400.386534829878
12263,0.99,62.4282784666378
12264,99,77.1543821108268
12265,1,89.133392516534
12266,370,261.647442296743
12267,450,263.443716743962
12268,178.99,98.1480229143629
12269,158.99,255.22269406792
12270,249,43.0584113816701
12271,1,93.3800095272601
12272,300,97.3979960545992
12273,175,24.2255383240976
12274,174.99,85.2962811870376
12275,199.99,19.3055617690956
12276,249.99,168.865550308349
12277,399.99,358.887745750727
12278,199.99,78.1338132812092
12279,175,163.126911541237
12280,279.99,34.4030163692602
12281,449.99,411.689206548581
12282,588.18,439.025514702782
12283,230,51.5744661967562
12284,625,407.369783437884
12285,165,89.3238343046862
12286,595,412.242129896981
12287,199,155.129244316872
12288,334.95,190.432425383722
12289,300,-4.28384857609158
12290,175,195.68899371063
12291,250,130.287683148662
12292,347.24,417.409944930183
12293,214.95,154.420208281605
12294,300,197.856225369587
12295,160,181.405903621439
12296,549.99,433.032716118546
12297,150,83.0686952336288
12298,249.99,242.845211019004
12299,150,171.349663680581
12300,509.99,388.91043198753
12301,100,196.376044981719
12302,429.99,468.164624423864
12303,279.99,93.2872975231685
12304,320.99,243.419730209066
12305,90,97.7932689706894
12306,450,239.837674237974
12307,99,76.9142168007297
12308,0.01,47.8763455054505
12309,164.99,270.392880854314
12310,0.99,65.3349326333854
12311,499.99,317.027740656745
12312,319.99,324.013568982332
12313,590,432.58537045683
12314,258.98,262.048509700078
12315,169,90.4363680553229
12316,249.99,101.981316396784
12317,645.99,519.176724258691
12318,211.95,207.271910568402
12319,245.19,259.568738076011
12320,445.95,386.890989105711
12321,419.95,223.414660256763
12322,0.99,47.3923476394244
12323,389,308.707441836161
12324,130,15.0708439635705
12325,112.99,104.860611721004
12326,375,272.961480108132
12327,217,256.843671893485
12328,499.99,310.91078042371
12329,299.99,226.35368140764
12330,549,411.007452637143
12331,225,128.111304483146
12332,0.99,83.6171380000088
12333,279.99,197.279052057926
12334,438.99,334.445707821854
12335,370,304.11406482401
12336,415,174.575370891113
12337,96,192.632818035667
12338,385,262.403631435908
12339,255,55.7142668244216
12340,0.99,141.108677466779
12341,175,103.207615045329
12342,215,152.968540038523
12343,285,371.860348625288
12344,425,131.28800627742
12345,399.94,348.669576828426
12346,300,157.418065440648
12347,101,203.721856786322
12348,0.01,117.246069900035
12349,329,304.449632940185
12350,280,205.691424087755
12351,649.99,401.063059430739
12352,350,359.535326220144
12353,0.99,60.1954320670317
12354,0.99,168.277322660225
12355,325,322.361214075785
12356,265.99,223.520990972948
12357,200,74.3267026860018
12358,174.99,156.011938108858
12359,159.99,283.964424786727
12360,102,192.018172882008
12361,350,29.7447284899172
12362,165,302.236170753874
12363,799,508.718949043048
12364,595,22.9835571449948
12365,280,196.194734477493
12366,125,55.506818682539
12367,165,89.5367302581867
12368,190.45,142.945748989781
12369,419.99,244.046244427245
12370,319.99,358.955764783748
12371,399.95,324.824864162707
12372,449,556.480419259474
12373,91,194.535725292531
12374,0.99,80.223712086329
12375,170,208.729587377259
12376,228.88,241.619218662744
12377,150.99,222.436658232596
12378,650,222.875852191293
12379,147.72,257.111805918939
12380,179.99,154.02039635514
12381,115,166.945423407671
12382,271,262.515321804377
12383,200,295.609932416891
12384,189.95,214.342659741584
12385,400,311.09162472858
12386,349.99,328.16297087641
12387,650,454.907787163541
12388,179,76.3111788547655
12389,315,303.868623668909
12390,680,519.073200677365
12391,149.99,42.5767463386312
12392,0.01,59.8860179470162
12393,280,217.443577178697
12394,599.99,340.028703160153
12395,795,546.041940760294
12396,329.99,244.682542475942
12397,275,180.68936891984
12398,324.99,307.914969445571
12399,154,303.754653065979
12400,299.95,263.203340483849
12401,284,325.01169423668
12402,199.99,159.098564013078
12403,35,71.9494000707964
12404,499.99,526.603981804096
12405,250,185.962272742299
12406,0.99,59.2616277845951
12407,159.99,286.504029262923
12408,70,166.559220651935
12409,165,155.133424558258
12410,249.99,270.76970903864
12411,229.99,237.352792387371
12412,749.95,439.521211750477
12413,99,44.9504332313283
12414,740,488.39387579339
12415,320,47.0543840062259
12416,149,204.743367355697
12417,426.3,214.69276146726
12418,679.99,354.940420095926
12419,279.99,215.155826194837
12420,200,234.857278429573
12421,689.99,539.558790287386
12422,460,380.123931785386
12423,789.99,518.773699489152
12424,634.99,425.513303478264
12425,899.99,508.943532426405
12426,324.99,245.433543344055
12427,549.99,434.980474961219
12428,285,238.646121948875
12429,389,58.1455271534696
12430,295.95,253.884599429391
12431,399.95,262.286531380565
12432,0.99,5.88107120964723
12433,300,264.648883300638
12434,130,194.930839604998
12435,550,38.1104214642414
12436,424.65,358.261398941855
12437,90,199.293022069971
12438,475,414.954582416565
12439,659.49,319.644493737618
12440,177.99,153.930078070561
12441,204,305.214250265224
12442,406,305.722589885501
12443,285,245.378032740732
12444,229,105.227586514394
12445,394.99,159.799693586515
12446,450,335.375266310622
12447,50,77.0721789464624
12448,7.99,66.2273148160897
12449,465.99,442.10929264001
12450,470,147.841627517048
12451,445,358.821305097476
12452,358.24,478.556397758163
12453,749.95,425.142952185179
12454,320,196.185976146905
12455,639.99,379.445103845871
12456,0.99,254.533948864216
12457,399.99,378.736194537727
12458,639.99,405.553329703827
12459,154.99,171.64571765802
12460,408.6,202.19406855487
12461,0.99,118.915588862554
12462,345,218.758646940917
12463,249,75.9483483242052
12464,399,300.48154125806
12465,249,300.552570333043
12466,38.99,222.981376466627
12467,0.99,51.6833720028672
12468,800,323.673860200067
12469,500,377.951774105088
12470,210,30.8504518716435
12471,9.99,52.1320467537957
12472,450,368.929274740923
12473,475,188.816717604995
12474,190,273.329238285861
12475,43.2,202.381907943001
12476,450,153.376511385919
12477,118.84,202.432775444287
12478,99.46,202.023415342271
12479,5.65,202.399974817833
12480,14.99,202.625014820375
12481,7.99,202.517177305978
12482,137.95,202.065216108752
12483,79.95,202.271602840281
12484,450,72.0943608420032
12485,116.33,203.265950242249
12486,149,51.0836391411783
12487,100,134.315485471952
12488,334,382.107283172166
12489,339.5,378.871246885585
12490,280,233.633070759003
12491,120,90.4498516623021
12492,235,30.3018564192713
12493,55,75.8856858154771
12494,400,346.232149326768
12495,485,526.853214252381
12496,299,17.1256539278875
12497,399,162.55401978643
12498,0.99,71.0233523233547
12499,250,64.817849835676
12500,599.99,100.604024864992
12501,729.99,232.995869650386
12502,240,88.7984126582639
12503,879.99,246.905963748904
12504,300,129.622367540815
12505,160,163.053434137613
12506,599.99,138.950257334664
12507,17.75,70.478834890898
12508,599.99,119.398375773956
12509,729.99,88.8513960602258
12510,189.99,154.674294204024
12511,310,343.381735671024
12512,95,99.6233486384876
12513,204.95,250.540930649766
12514,399.99,401.732028825328
12515,100,189.761748655287
12516,155,168.149452098019
12517,250,308.268089659651
12518,250,228.352033983837
12519,275,262.338305591179
12520,235,95.0496084257918
12521,309.98,259.307159023381
12522,500,378.616634308719
12523,275,206.230739633197
12524,250,263.89989714807
12525,300,212.320444465682
12526,300,221.768188883371
12527,550,371.515994032527
12528,255,155.283081277415
12529,299,381.001794649651
12530,750,377.47224798865
12531,180,237.592386329883
12532,225,89.3684230594246
12533,420,388.145936256089
12534,239,196.50108601715
12535,182.77,254.043100169116
12536,279,372.331066996466
12537,299.99,239.517168505609
12538,280,262.237574270817
12539,350,257.095021910148
12540,220,263.336632260037
12541,579.99,411.642509344076
12542,120,102.273106811854
12543,190,274.707602050981
12544,510,475.919108568273
12545,250,275.191074687814
12546,300,206.222967557425
12547,400,308.000317563124
12548,820,378.286292651605
12549,149.99,71.2025738359073
12550,105,62.3916824312023
12551,100,20.4321811149378
12552,119,196.326349777257
12553,69,35.8354914126884
12554,80,180.393485897984
12555,50,54.2541852165579
12556,49,56.4646930574718
12557,150,90.3657576559907
12558,70,57.2403567678457
12559,0.5,19.2450347781895
12560,79.95,67.1082354621751
12561,119.99,96.7319872092733
12562,99.99,73.3441627120101
12563,35,61.7057087989573
12564,20,50.3644536124228
12565,99.95,78.9679967348578
12566,10,49.0966130050134
12567,1,44.4154607551279
12568,0.99,56.3295268299545
12569,0.99,79.8820238101914
12570,20,61.5618050250743
12571,59.99,74.6939893998913
12572,30,31.2922741041719
12573,9.5,63.2784722459359
12574,139.99,53.001328164862
12575,90,41.727178592476
12576,229,244.594665438538
12577,0.99,34.1359617727919
12578,63,65.5365497881365
12579,35,21.3328609372411
12580,65,55.579615756373
12581,0.99,56.7939975136802
12582,29.99,93.0253925690799
12583,30,97.6448044985672
12584,75,125.102935038403
12585,99.95,62.3468538952296
12586,0.99,53.9802126162871
12587,89,50.2141468557552
12588,20,59.5893903732544
12589,149.99,131.404656450233
12590,75,61.4107359737477
12591,50,72.4130828982798
12592,99.99,100.520269005293
12593,350,332.316093809506
12594,49.99,4.42027295295363
12595,9.99,66.8028442429814
12596,1,41.6281126061859
12597,0.01,34.6776688641567
12598,106.95,73.4235541570794
12599,20,21.4553237710328
12600,220,99.7001219509059
12601,85,47.8593991945438
12602,49.99,63.358185664454
12603,99.99,65.3397882340014
12604,125,140.985692371384
12605,0.99,53.808695384609
12606,0.01,56.3115526107647
12607,79.99,61.3321739200071
12608,0.99,55.357349305655
12609,110,40.645572096659
12610,114.48,73.733076623341
12611,10,38.9468596282229
12612,9.99,61.8989721052608
12613,200,62.2076975614658
12614,99.99,82.7147175903615
12615,150,44.2080539407941
12616,69.99,59.2149965273567
12617,139.99,54.7361250631093
12618,119.99,38.6306925331527
12619,80,53.5204204872512
12620,49.99,80.8108766244378
12621,0.99,59.531525738722
12622,145,79.6589883284512
12623,10.99,39.2376187595898
12624,109.99,73.7309238672177
12625,999.99,129.828692759214
12626,85,38.6073566835604
12627,85,89.9277054996119
12628,99.99,79.0562172668312
12629,249.99,293.67433751694
12630,200,44.0326783247212
12631,109.99,95.5535709842477
12632,554.77,203.203406070242
12633,549.99,439.098238255167
12634,700,243.80929712315
12635,0.99,69.2253179572181
12636,229,205.002895255477
12637,179,285.770066025269
12638,219.99,319.941591822704
12639,49.99,62.1585530963877
12640,149.95,200.074493780427
12641,289.98,277.267536149291
12642,72,141.619534628527
12643,55,92.9449809077769
12644,89.95,96.2016694605882
12645,199,243.262071299855
12646,100,219.549201624348
12647,199,243.560280032922
12648,99.98,101.590976642718
12649,99.98,89.0003813427679
12650,169.99,251.615598234664
12651,188.88,151.321991844763
12652,439.99,540.694692525689
12653,50,117.188483711371
12654,104,63.8042614416335
12655,95,105.053562302798
12656,199.99,40.5844343557916
12657,149.99,171.705967668759
12658,7.99,266.263673135643
12659,139,249.404758719086
