"UniqueID","startprice","startprice.predict."
12122,469.99,234.196324314177
12123,5,56.3856946681054
12124,50,45.2929946491696
12125,99.99,99.5676502037785
12126,99,89.4113401886513
12127,200,258.767400741507
12128,165,162.228937164576
12129,25,83.7467900397151
12130,50,43.2647064937592
12131,389.99,371.808952579915
12132,200,21.5311236247505
12133,144.99,139.845190215496
12134,100,91.4357083230149
12135,275,220.271694831907
12136,112,37.4171442728317
12137,74,98.5109007508022
12138,140,52.376074850918
12139,0.99,184.680910403653
12140,129.95,22.9355768543891
12141,238,65.787735778419
12142,185,170.459160096234
12143,211.5,182.212966235525
12144,314.99,187.497196280751
12145,99,67.3174095173641
12146,0.99,108.669000614083
12147,50,49.3886149550743
12148,124.99,176.175335553989
12149,0.99,41.2982529502982
12150,417,203.277956175082
12151,96,70.674942970307
12152,0.99,27.0915550302331
12153,310,144.745339261914
12154,350,275.21235807208
12155,200,3.93686967351408
12156,40,13.4925858832553
12157,107,58.9965775985327
12158,189.99,156.530535357956
12159,379,325.774204866531
12160,25,67.3117670951374
12161,99.99,52.1194819851942
12162,199,143.805457160778
12163,179,77.7792979168654
12164,50,264.230479280372
12165,265,281.868875358992
12166,0.99,91.7111616660092
12167,325,240.363854509189
12168,99,36.4540591848623
12169,121,24.8385486214671
12170,200,200.041785142301
12171,179,203.432733075417
12172,0.99,26.868430799169
12173,0.99,59.6810431956752
12174,199.99,189.296930668636
12175,199,156.227559223087
12176,369.99,390.878766957692
12177,10,167.771640277351
12178,410,228.132795353426
12179,168,170.034539134594
12180,150,57.2203548032693
12181,60,-1.52390062618712
12182,200,134.700337760496
12183,149,66.8934734783422
12184,50,264.007355049308
12185,220,46.4714512818987
12186,249.99,83.6076610113986
12187,325,143.569595952514
12188,150,56.3803442775659
12189,149,46.179566090355
12190,50,46.1354790790522
12191,299,98.8313402412668
12192,300,89.0508859711488
12193,214.98,259.981673393165
12194,150.99,148.185946335429
12195,199.99,175.764410277477
12196,89,45.8314387937239
12197,299.99,186.150973030783
12198,90,76.9463420375126
12199,199,98.7420905488412
12200,75,64.3105194045889
12201,0.99,55.3998685340753
12202,300,149.397739431147
12203,289,63.0626380706555
12204,250,20.072981218631
12205,0.99,-76.9885393056941
12206,200,203.90316519776
12207,179.99,125.004588909638
12208,140,124.716734663486
12209,339,103.272064079284
12210,109,56.5130229970212
12211,199.99,151.078888143624
12212,400,172.191014978788
12213,0.99,26.4110261254875
12214,150,45.8795711359465
12215,0.01,31.976058531183
12216,162,187.138855558502
12217,149.95,17.7324430952502
12218,172,175.259919655118
12219,190.99,95.9656206525943
12220,150,187.252527801092
12221,89.95,12.9739498872332
12222,300,202.474708943251
12223,350,153.311752972219
12224,499.99,161.129894827007
12225,149.99,138.415048101693
12226,180,82.7159539295831
12227,50,219.16736340958
12228,324.99,180.737008515429
12229,58,19.4008031476668
12230,197.97,142.552077828929
12231,85,62.8629174664303
12232,0.99,-2.44338571636704
12233,79.99,76.4243698795995
12234,0.99,12.9857781126009
12235,98,108.776882570245
12236,119.98,33.6465230779126
12237,0.99,169.287379209379
12238,350,331.848874871196
12239,350,203.253462475469
12240,0.99,-4.16665387749516
12241,169.99,45.5770815631772
12242,315,207.763402767468
12243,100,96.9332398003136
12244,49.99,61.0709955117679
12245,0.99,-33.2249240649127
12246,275,242.111916379773
12247,255,175.107188089161
12248,89.99,92.4104255065185
12249,375,158.207792075493
12250,344,210.708547086475
12251,199,158.062859408774
12252,350,7.98760805891218
12253,249.97,86.7681205176671
12254,45,-6.41777386785635
12255,588.18,317.39215475084
12256,375.99,303.127824343717
12257,249,55.2851348177449
12258,494.5,167.027076531224
12259,155,96.7547404154623
12260,0.99,178.346772530119
12261,199.99,46.3831412119045
12262,559.99,475.331051885841
12263,0.99,62.1580403925344
12264,99,57.6598979872885
12265,1,48.4460121482636
12266,370,238.499210165535
12267,450,336.233563343572
12268,178.99,50.4610178948923
12269,158.99,135.353678383793
12270,249,129.944262490174
12271,1,135.335147163559
12272,300,221.800438039036
12273,175,82.7043519357049
12274,174.99,90.4261405918381
12275,199.99,66.3276269663648
12276,249.99,172.07543582081
12277,399.99,326.873216717431
12278,199.99,109.485850101513
12279,175,168.681814963264
12280,279.99,82.883510699476
12281,449.99,379.228404813324
12282,588.18,317.090937038904
12283,230,90.3962645007476
12284,625,422.398123507604
12285,165,50.7361117525965
12286,595,323.567177824186
12287,199,330.140661326341
12288,334.95,134.714289410717
12289,300,274.958370390366
12290,175,134.204196536056
12291,250,61.0893092759981
12292,347.24,386.797887767485
12293,214.95,168.773300290867
12294,300,178.648696718733
12295,160,164.448159298137
12296,549.99,427.458341462043
12297,150,65.6216653612766
12298,249.99,207.493320127173
12299,150,147.014544122343
12300,509.99,403.102999106155
12301,100,147.091522658524
12302,429.99,360.262660349447
12303,279.99,134.978148393856
12304,320.99,316.792109946208
12305,90,50.0482380674236
12306,450,202.839432186844
12307,99,96.2192422609083
12308,0.01,96.5102996032077
12309,164.99,152.863168196905
12310,0.99,73.2804924394545
12311,499.99,295.724299247936
12312,319.99,279.961786192022
12313,590,462.005315759844
12314,258.98,237.963712010981
12315,169,50.6398732929128
12316,249.99,68.3106112092459
12317,645.99,478.770637868851
12318,211.95,170.13107461948
12319,245.19,125.355015135389
12320,445.95,383.785942627618
12321,419.95,327.031757883883
12322,0.99,90.1948086987592
12323,389,397.84823147275
12324,130,165.3931007709
12325,112.99,83.4096124271024
12326,375,168.134686093734
12327,217,224.69563579816
12328,499.99,385.84909000098
12329,299.99,180.31059282123
12330,549,474.146957136491
12331,225,71.7746532641282
12332,0.99,65.2311979569143
12333,279.99,158.38962600704
12334,438.99,385.611632556707
12335,370,234.932854769056
12336,415,182.603959453863
12337,96,125.877532133756
12338,385,237.695962933704
12339,255,88.4064498560209
12340,0.99,173.075425907424
12341,175,102.647935466921
12342,215,171.895382621873
12343,285,258.308241660184
12344,425,147.957546902941
12345,399.94,326.684843856559
12346,300,201.619749707032
12347,101,124.248593757289
12348,0.01,144.715632468119
12349,329,309.600599917096
12350,280,184.262809335737
12351,649.99,473.972169302748
12352,350,306.828786334041
12353,0.99,-113.778849212728
12354,0.99,208.147230642993
12355,325,379.273032094337
12356,265.99,170.122864397504
12357,200,93.4242102807
12358,174.99,168.049418400741
12359,159.99,197.43629646343
12360,102,147.286411592917
12361,350,141.055690424337
12362,165,176.68429978853
12363,799,490.615344662713
12364,595,167.486453316833
12365,280,185.031673527493
12366,125,72.7633436800601
12367,165,49.8213024052336
12368,190.45,126.310867613125
12369,419.99,295.643073881014
12370,319.99,310.299677338562
12371,399.95,269.629848351624
12372,449,388.529807927829
12373,91,108.514382973939
12374,0.99,113.506156455161
12375,170,160.044882071243
12376,228.88,159.885687407698
12377,150.99,162.944887250142
12378,650,289.605413916127
12379,147.72,146.071691934021
12380,179.99,177.294890027388
12381,115,151.494883875186
12382,271,237.205089625363
12383,200,192.117878866609
12384,189.95,172.64477401211
12385,400,226.5502246645
12386,349.99,182.678510866901
12387,650,308.746055533122
12388,179,50.4703046129471
12389,315,234.256521592138
12390,680,477.656048783842
12391,149.99,60.9652702986525
12392,0.01,-1.1129175656997
12393,280,173.225274370687
12394,599.99,336.652878075271
12395,795,477.57970706569
12396,329.99,315.387422332224
12397,275,177.562272364105
12398,324.99,217.09781254216
12399,154,195.022966373042
12400,299.95,205.321107041548
12401,284,233.842055028086
12402,199.99,163.088544185458
12403,35,47.4385119886708
12404,499.99,302.681889757054
12405,250,168.105781131097
12406,0.99,100.909491707472
12407,159.99,170.669495594777
12408,70,96.918299027006
12409,165,167.468610477356
12410,249.99,186.771837716857
12411,229.99,173.106770825349
12412,749.95,472.89495295881
12413,99,140.404406624342
12414,740,489.836659137569
12415,320,161.805150083371
12416,149,170.009173249313
12417,426.3,240.482087057281
12418,679.99,266.215671211325
12419,279.99,148.862410148636
12420,200,178.464435149379
12421,689.99,402.148153592356
12422,460,285.63004988122
12423,789.99,477.152193444043
12424,634.99,472.857580217739
12425,899.99,489.668707357637
12426,324.99,198.890257219326
12427,549.99,361.228266320713
12428,285,339.681172556879
12429,389,67.7258535695856
12430,295.95,200.533897800448
12431,399.95,317.918115852702
12432,0.99,85.5787855194486
12433,300,158.043916432847
12434,130,151.438764738085
12435,550,202.251670096034
12436,424.65,371.653058288059
12437,90,97.0370187084417
12438,475,361.090494747637
12439,659.49,357.501358306674
12440,177.99,170.802073889659
12441,204,201.928334745266
12442,406,201.917178533713
12443,285,159.017398762427
12444,229,115.503208186971
12445,394.99,333.604892398525
12446,450,383.901578070118
12447,50,4.96679296525002
12448,7.99,57.2110855157861
12449,465.99,265.825167226153
12450,470,174.4870242269
12451,445,371.424033133605
12452,358.24,290.489900559717
12453,749.95,472.414798252462
12454,320,184.038770699257
12455,639.99,260.738051936677
12456,0.99,323.167535989051
12457,399.99,285.19168578507
12458,639.99,360.840000978408
12459,154.99,174.035851838747
12460,408.6,240.002369960493
12461,0.99,215.464061459992
12462,345,134.132559495775
12463,249,63.7803035167826
12464,399,204.695031211398
12465,249,155.648140408433
12466,38.99,201.051791630186
12467,0.99,101.250413992055
12468,800,417.570712520008
12469,500,285.374476617096
12470,210,40.1365860459054
12471,9.99,50.8764425657319
12472,450,441.060965633142
12473,475,153.730894842347
12474,190,199.508245675491
12475,43.2,239.835026787195
12476,450,170.400450273743
12477,118.84,239.812714364089
12478,99.46,239.801558152536
12479,5.65,239.790401940982
12480,14.99,239.779245729429
12481,7.99,239.768089517876
12482,137.95,239.756933306323
12483,79.95,239.745777094769
12484,450,46.534858852861
12485,116.33,239.723464671663
12486,149,122.638802321028
12487,100,16.596364605149
12488,334,306.020955084296
12489,339.5,284.790895754303
12490,280,223.951541562499
12491,120,48.4379321726359
12492,235,82.0849875687456
12493,55,10.0963193203202
12494,400,360.761867266745
12495,485,301.542143107062
12496,299,58.0139493567344
12497,399,104.70221922638
12498,0.99,42.7112070548356
12499,250,25.4465998596471
12500,599.99,124.698124651978
12501,729.99,287.873255032097
12502,240,121.580910791338
12503,879.99,287.842718344837
12504,300,266.899126980898
12505,160,166.160511152239
12506,599.99,236.117985120758
12507,17.75,115.701686289036
12508,599.99,214.875401102304
12509,729.99,214.862876413843
12510,189.99,175.844582525471
12511,310,164.634407997743
12512,95,67.5697287886634
12513,204.95,161.960919984662
12514,399.99,144.697442273448
12515,100,131.225177126273
12516,155,157.900327081932
12517,250,215.770223367329
12518,250,177.308205289362
12519,275,329.094249493758
12520,235,105.597362277581
12521,309.98,179.096130395607
12522,500,467.553401485044
12523,275,198.614262578833
12524,250,248.206717303158
12525,300,193.196801055521
12526,300,154.520925704354
12527,550,414.209367242399
12528,255,118.915884748458
12529,299,291.456949827563
12530,750,390.732048363093
12531,180,171.768025438964
12532,225,105.463487738943
12533,420,403.699062085039
12534,239,159.029152749654
12535,182.77,185.198958025406
12536,279,256.155092830415
12537,299.99,194.867198217847
12538,280,235.464720623063
12539,350,313.058201810605
12540,220,203.759237424099
12541,579.99,470.925336630506
12542,120,61.711340132205
12543,190,193.348331325942
12544,510,281.570845859977
12545,250,147.863111806742
12546,300,234.68657097147
12547,400,215.435537020732
12548,820,417.125718733744
12549,149.99,143.667757253134
12550,105,127.38090368283
12551,100,3.55007177616132
12552,119,149.806318724172
12553,69,26.8985734883739
12554,80,120.799819216302
12555,50,8.7667143537985
12556,49,-2.99883493526075
12557,150,231.548995998226
12558,70,18.4229992514903
12559,0.5,-1.93432701647047
12560,79.95,94.5548353889473
12561,119.99,110.122082345946
12562,99.99,128.405725611104
12563,35,-3.41160800470391
12564,20,41.4648910227106
12565,99.95,150.355866003701
12566,10,-4.69788332053959
12567,1,23.0610554395966
12568,0.99,18.3114371359582
12569,0.99,42.5485841249921
12570,20,17.7001904428651
12571,59.99,-8.48657128660613
12572,30,74.4547006395025
12573,9.5,11.4773912303202
12574,139.99,105.476754034428
12575,90,32.3513393326081
12576,229,192.396007044612
12577,0.99,46.2365052571862
12578,63,141.032656506834
12579,35,5.01761658150281
12580,65,100.724587730183
12581,0.99,-3.27774022409093
12582,29.99,-48.1846696035444
12583,30,122.065661842111
12584,75,47.9446050504834
12585,99.95,28.7099987729962
12586,0.99,8.42087179564907
12587,89,57.1596039625057
12588,20,33.4300471388254
12589,149.99,38.3827497812244
12590,75,28.6542177152302
12591,50,-29.2985427316426
12592,99.99,-7.5591613106554
12593,350,335.958068690056
12594,49.99,12.4573411066087
12595,9.99,10.5730348133879
12596,1,16.0116179987323
12597,0.01,6.81657452561024
12598,106.95,133.041561640555
12599,20,25.5965092706971
12600,220,161.125679747255
12601,85,-3.75856733810165
12602,49.99,142.495738506908
12603,99.99,144.428689410441
12604,125,141.686155248499
12605,0.99,8.20890377613814
12606,0.01,-3.55664551292111
12607,79.99,124.25571056924
12608,0.99,-11.5397199074966
12609,110,-13.3281255829854
12610,114.48,139.631772765444
12611,10,62.6828812719433
12612,9.99,17.2316295576304
12613,200,128.41464711715
12614,99.99,142.771449243519
12615,150,79.6873610109106
12616,69.99,122.666958414776
12617,139.99,114.028963540357
12618,119.99,131.450125735951
12619,80,28.0380505438636
12620,49.99,128.725124822952
12621,0.99,20.107118657141
12622,145,104.642277837759
12623,10.99,24.9242951897939
12624,109.99,139.475585803699
12625,999.99,137.310947977553
12626,85,131.360876043525
12627,85,83.0615199300335
12628,99.99,100.772750797459
12629,249.99,165.112004714381
12630,200,58.298935737436
12631,109.99,136.139376618865
12632,554.77,238.083501573342
12633,549.99,469.520649016523
12634,700,155.18163754993
12635,0.99,78.6451346037717
12636,229,180.228421467742
12637,179,199.166255575358
12638,219.99,188.87643484119
12639,49.99,36.8309635733078
12640,149.95,196.378180795143
12641,289.98,177.088573129024
12642,72,141.262219209477
12643,55,4.85357262010457
12644,89.95,96.0633555690428
12645,199,228.53374872459
12646,100,91.3267609157176
12647,199,228.511436301484
12648,99.98,69.4150923464108
12649,99.98,71.1985418642535
12650,169.99,242.327418573813
12651,188.88,171.875349758464
12652,439.99,299.575767018615
12653,50,-37.9180343747855
12654,104,144.2862412223
12655,95,118.544396649451
12656,199.99,65.1238027155074
12657,149.99,143.020620386294
12658,7.99,258.793391542705
12659,139,184.337016399977
