"UniqueID","startprice","startprice.predict."
12112,480,229.830742319916
12113,200,125.607621559135
12114,75,87.5533476966255
12115,200,85.0854878933506
12116,99.99,89.3626541550515
12117,225,82.2270019837551
12118,30,89.4614787396076
12119,181,155.941474933678
12120,259.99,232.828168029234
12121,75,74.5074322161602
12122,469.99,138.88506807727
12123,5,70.2695666958425
12124,50,79.8380698391859
12125,99.99,52.6056604926912
12126,99,5.34291857775592
12127,200,150.831115939467
12128,165,166.561969418965
12129,25,58.5789176737428
12130,50,70.4549811457153
12131,389.99,411.059628281948
12132,200,51.5826113035583
12133,144.99,199.124667321577
12134,100,39.2017490305856
12135,275,282.575817632267
12136,112,71.9276471579495
12137,74,120.731460054036
12138,140,89.5705234897552
12139,0.99,90.3755067994466
12140,129.95,89.4157071947139
12141,238,72.9736303021051
12142,185,155.991671209106
12143,211.5,191.609641767071
12144,314.99,195.094277276369
12145,99,83.5665823499463
12146,0.99,53.9439750621407
12147,50,81.5942938892399
12148,124.99,148.062677030365
12149,0.99,79.9862956851058
12150,417,279.348393975878
12151,96,76.110809193098
12152,0.99,39.2488884784287
12153,310,192.477780945757
12154,350,71.4875505285436
12155,200,88.3240600969025
12156,40,94.4326714488685
12157,107,58.6594320012718
12158,189.99,164.906643618343
12159,379,293.025645008103
12160,25,81.7405072353291
12161,99.99,89.3427293422929
12162,199,21.1860423625383
12163,179,97.1125116092417
12164,50,255.69275086949
12165,265,327.95805016028
12166,0.99,22.045224353262
12167,325,101.413227465156
12168,99,56.6025122697189
12169,121,94.5809329239418
12170,200,269.173752239174
12171,179,313.783568950598
12172,0.99,39.6821641561231
12173,0.99,63.6971605036165
12174,199.99,186.300531377578
12175,199,246.988291050106
12176,369.99,421.505155454863
12177,10,75.2809031077132
12178,410,223.855771267618
12179,168,154.715691564858
12180,150,52.8303948414993
12181,60,82.0730673355121
12182,200,36.8535495539753
12183,149,82.5591382277898
12184,50,255.243534612751
12185,220,55.4901840395031
12186,249.99,35.6011923893457
12187,325,42.7161022257719
12188,150,86.6654317433486
12189,149,62.7063985732237
12190,50,80.0686468704441
12191,299,52.561235542482
12192,300,59.1097167290185
12193,214.98,371.79950801382
12194,150.99,170.660619275256
12195,199.99,228.325331587828
12196,89,88.1964410104114
12197,299.99,228.666908053686
12198,90,99.822420994829
12199,199,52.1531341902673
12200,75,41.5535834142902
12201,0.99,77.0420596137878
12202,300,188.315835446866
12203,289,42.4659390183398
12204,250,43.9050375606539
12205,0.99,84.7618075770391
12206,200,169.607539799858
12207,179.99,156.970839352369
12208,140,51.0500363115966
12209,339,56.1542954477457
12210,109,143.688982847241
12211,199.99,209.189442965968
12212,400,34.3986398410382
12213,0.99,39.5814116829419
12214,150,70.0222768783235
12215,0.01,57.6449104748169
12216,162,284.944511909484
12217,149.95,75.3218049107773
12218,172,236.754749372714
12219,190.99,48.791494386511
12220,150,234.757344766805
12221,89.95,94.7073295428296
12222,300,280.47362315305
12223,350,226.590873336824
12224,499.99,86.8635962393083
12225,149.99,229.685145278097
12226,180,85.9736188088957
12227,50,251.233346086458
12228,324.99,77.1143887881713
12229,58,64.1675131762708
12230,197.97,9.66741406879416
12231,85,60.9713495612966
12232,0.99,65.017647939073
12233,79.99,102.624065971935
12234,0.99,92.9526885097112
12235,98,86.6897909610946
12236,119.98,52.6415682124813
12237,0.99,56.8104930920966
12238,350,352.609173222839
12239,350,157.525689679894
12240,0.99,73.8448239522863
12241,169.99,71.9477793749589
12242,315,217.040348361904
12243,100,75.7571539036908
12244,49.99,57.4957573947175
12245,0.99,87.6330399809242
12246,275,260.935245267293
12247,255,208.616821781111
12248,89.99,55.9612297279825
12249,375,113.775474590065
12250,344,234.973925452569
12251,199,158.101444145777
12252,350,46.1412162754715
12253,249.97,86.3871448922756
12254,45,71.2724703311372
12255,588.18,438.640385346081
12256,375.99,444.503330626434
12257,249,13.2849086877921
12258,494.5,223.059548573862
12259,155,86.0400390842682
12260,0.99,88.4332623676777
12261,199.99,86.7685681163924
12262,559.99,400.420398202104
12263,0.99,62.4376725769031
12264,99,77.1324145114116
12265,1,89.1479899790893
12266,370,261.752982228035
12267,450,263.510532829238
12268,178.99,98.2062667748821
12269,158.99,255.249912098764
12270,249,43.0779796123641
12271,1,93.4338392968219
12272,300,97.498379336329
12273,175,24.2472940881823
12274,174.99,85.3140229568901
12275,199.99,19.3399188879491
12276,249.99,168.815175894666
12277,399.99,358.839232939217
12278,199.99,78.1233352146845
12279,175,163.105902532498
12280,279.99,34.4796151879077
12281,449.99,411.488402193503
12282,588.18,439.11422637297
12283,230,51.6038069326602
12284,625,407.316263602752
12285,165,89.3332669924216
12286,595,412.275599021248
12287,199,155.263485141903
12288,334.95,190.673091679776
12289,300,-4.19086464614924
12290,175,195.6640362621
12291,250,130.122414021899
12292,347.24,417.186282208713
12293,214.95,154.414001000977
12294,300,197.798100734043
12295,160,181.40943763295
12296,549.99,432.798327807382
12297,150,83.0738406724187
12298,249.99,242.873137976371
12299,150,171.292412515303
12300,509.99,389.062095577523
12301,100,196.393929360047
12302,429.99,468.094340229536
12303,279.99,93.3414550437325
12304,320.99,243.474629023713
12305,90,97.8525396210239
12306,450,239.84590188852
12307,99,76.8861064479597
12308,0.01,47.7394165179408
12309,164.99,270.413368067171
12310,0.99,65.3364633016638
12311,499.99,317.275541463818
12312,319.99,323.896458889459
12313,590,432.587909017689
12314,258.98,262.153127779187
12315,169,90.3488175417786
12316,249.99,101.839400301537
12317,645.99,519.171368720981
12318,211.95,207.278412314125
12319,245.19,259.573395914084
12320,445.95,386.864235926087
12321,419.95,223.545778039568
12322,0.99,47.4030968159256
12323,389,308.77624214244
12324,130,15.1275049402943
12325,112.99,104.910501098722
12326,375,272.969768356597
12327,217,256.785073622118
12328,499.99,311.021578901273
12329,299.99,226.341355013482
12330,549,411.057802040403
12331,225,128.15595740199
12332,0.99,83.6209413351012
12333,279.99,197.214070995408
12334,438.99,334.555248016327
12335,370,304.008771522342
12336,415,174.616837332361
12337,96,192.635345149075
12338,385,262.507384047975
12339,255,55.5933892728566
12340,0.99,141.085439574433
12341,175,103.253492147362
12342,215,153.006220708555
12343,285,371.844601872341
12344,425,131.210072671577
12345,399.94,348.639547635857
12346,300,157.468457333921
12347,101,203.717695846643
12348,0.01,117.002490496063
12349,329,304.473921459371
12350,280,205.649302895803
12351,649.99,401.095091535337
12352,350,359.498282446981
12353,0.99,60.0418446880119
12354,0.99,168.356283325735
12355,325,322.374275072157
12356,265.99,223.65116634692
12357,200,74.3486233688401
12358,174.99,155.990222175256
12359,159.99,283.891843227146
12360,102,192.044647119474
12361,350,29.8521986678303
12362,165,302.264845802424
12363,799,508.8087073879
12364,595,23.1266462878589
12365,280,196.158398029933
12366,125,55.5241098785676
12367,165,89.54559256618
12368,190.45,142.920487559647
12369,419.99,244.080713827107
12370,319.99,358.94512126465
12371,399.95,324.653263500108
12372,449,556.470382360323
12373,91,194.544044556197
12374,0.99,80.2450186944189
12375,170,208.672292639355
12376,228.88,241.613240240899
12377,150.99,222.515085207105
12378,650,223.04125513088
12379,147.72,257.156692396464
12380,179.99,153.992397140142
12381,115,166.893619498946
12382,271,262.618899192475
12383,200,295.585780718955
12384,189.95,214.317814079234
12385,400,310.959468147503
12386,349.99,328.154233042151
12387,650,455.070379795188
12388,179,76.2417069701863
12389,315,303.763191798866
12390,680,519.068066121077
12391,149.99,42.6585057122265
12392,0.01,60.1399483439738
12393,280,217.374169568665
12394,599.99,340.17258797541
12395,795,546.109440404163
12396,329.99,244.734073716695
12397,275,180.698626511818
12398,324.99,307.922825855292
12399,154,303.768811199052
12400,299.95,263.165971937726
12401,284,324.911125616627
12402,199.99,159.135374260339
12403,35,71.9533112667547
12404,499.99,526.575918670406
12405,250,185.989475723445
12406,0.99,59.3070635425336
12407,159.99,286.439434017659
12408,70,166.52499437412
12409,165,155.115091715492
12410,249.99,270.760641591677
12411,229.99,237.344298753808
12412,749.95,439.6045820427
12413,99,45.0235313133388
12414,740,488.417502425662
12415,320,47.1581740730679
12416,149,204.754331129267
12417,426.3,214.709715523926
12418,679.99,355.141385160546
12419,279.99,215.217964905632
12420,200,234.773245688446
12421,689.99,539.523793343315
12422,460,380.101780780093
12423,789.99,518.769326125902
12424,634.99,425.575262578884
12425,899.99,509.032660654141
12426,324.99,245.428982858574
12427,549.99,434.946952325541
12428,285,238.680501411891
12429,389,58.0217631100616
12430,295.95,254.031382910369
12431,399.95,262.343619740537
12432,0.99,5.91185512954236
12433,300,264.540718810491
12434,130,194.981366678846
12435,550,38.2338762844071
12436,424.65,358.348567955844
12437,90,199.269573379034
12438,475,414.879658445584
12439,659.49,319.70865654053
12440,177.99,153.966813380979
12441,204,305.214785483651
12442,406,305.721804308846
12443,285,245.439737733556
12444,229,105.183046193606
12445,394.99,159.794496774987
12446,450,335.482297342774
12447,50,76.9530511855568
12448,7.99,66.2378596128074
12449,465.99,442.009432553191
12450,470,147.855572660914
12451,445,358.906998635365
12452,358.24,478.268767010966
12453,749.95,425.205860622101
12454,320,196.149668527905
12455,639.99,379.305678443075
12456,0.99,254.541521168622
12457,399.99,378.726813098787
12458,639.99,405.577325311829
12459,154.99,171.696851306019
12460,408.6,202.180459145701
12461,0.99,118.976587686552
12462,345,218.747376742891
12463,249,75.9988017292723
12464,399,300.521511507651
12465,249,300.499537246572
12466,38.99,222.906952859061
12467,0.99,51.7543832781507
12468,800,323.643551480258
12469,500,377.995267578728
12470,210,30.8841189542726
12471,9.99,52.0215883739514
12472,450,368.829421729478
12473,475,188.992020561803
12474,190,273.315503838818
12475,43.2,202.368047419296
12476,450,153.415272383558
12477,118.84,202.418813864478
12478,99.46,202.010541045103
12479,5.65,202.386131132787
12480,14.99,202.610598258293
12481,7.99,202.503058973006
12482,137.95,202.052296541095
12483,79.95,202.258159209275
12484,450,72.0991910761785
12485,116.33,203.249936565497
12486,149,51.0647374111329
12487,100,134.284990535709
12488,334,382.083737430077
12489,339.5,378.861049295193
12490,280,233.628091121133
12491,120,90.4563043846206
12492,235,30.3933561082446
12493,55,75.8683700007849
12494,400,346.289250637036
12495,485,526.82318300502
12496,299,17.1625654163324
12497,399,162.346676653351
12498,0.99,71.0103229347632
12499,250,64.8001766308424
12500,599.99,100.692200976092
12501,729.99,233.044834986711
12502,240,88.8172700107968
12503,879.99,247.077859680607
12504,300,129.66313121074
12505,160,163.032580885165
12506,599.99,139.051387577207
12507,17.75,70.5624292048593
12508,599.99,119.457431554724
12509,729.99,89.0427312358704
12510,189.99,154.644929659568
12511,310,343.248371935491
12512,95,99.7252280605099
12513,204.95,250.646062892178
12514,399.99,401.598141340034
12515,100,189.650061952249
12516,155,168.131333368169
12517,250,308.275029890852
12518,250,228.334640084234
12519,275,262.404042544598
12520,235,95.0048958999975
12521,309.98,259.222947572065
12522,500,378.587162865686
12523,275,206.205310761523
12524,250,264.044388334504
12525,300,212.282780009551
12526,300,221.83804437376
12527,550,371.461174702352
12528,255,155.243407729914
12529,299,380.937913928716
12530,750,377.35342490664
12531,180,237.583246309069
12532,225,89.3372792178665
12533,420,388.358939160988
12534,239,196.442733931436
12535,182.77,253.954739080866
12536,279,372.314601881948
12537,299.99,239.505529967085
12538,280,262.342293520146
12539,350,257.146410751572
12540,220,263.298924197993
12541,579.99,411.691052553728
12542,120,102.258242157021
12543,190,274.736936581479
12544,510,475.880531401858
12545,250,275.112612021966
12546,300,206.293181513353
12547,400,308.007960518066
12548,820,378.338064490303
12549,149.99,71.2332960015664
12550,105,62.4409423492235
12551,100,20.4816019154103
12552,119,196.198229985146
12553,69,35.9447367192419
12554,80,180.280255613413
12555,50,54.2650115560311
12556,49,56.4823660775416
12557,150,90.4734387373367
12558,70,57.2757162099958
12559,0.5,19.300547448284
12560,79.95,67.0362593586795
12561,119.99,96.6840844648436
12562,99.99,73.3262137414397
12563,35,61.7204700367964
12564,20,50.29554234523
12565,99.95,78.9709663987372
12566,10,49.0305333957945
12567,1,44.3996596628136
12568,0.99,56.3672682039431
12569,0.99,79.8659768131946
12570,20,61.5485560323529
12571,59.99,74.7209360851862
12572,30,31.2631958188719
12573,9.5,63.3009434660129
12574,139.99,53.0508173032671
12575,90,41.6768573605474
12576,229,244.561909232752
12577,0.99,34.10349786547
12578,63,65.6024191873847
12579,35,21.4054904111938
12580,65,55.5797010046354
12581,0.99,56.8108047373921
12582,29.99,93.0199873642357
12583,30,97.6374789299139
12584,75,124.966720854832
12585,99.95,62.3430203477606
12586,0.99,53.9917509035408
12587,89,50.2367047028225
12588,20,59.684515311205
12589,149.99,131.232508212456
12590,75,61.4093654524498
12591,50,72.4149436801094
12592,99.99,100.296703332534
12593,350,332.221713437787
12594,49.99,4.518542062226
12595,9.99,66.8054238658803
12596,1,41.6568914529263
12597,0.01,34.7768298459711
12598,106.95,73.4392296008375
12599,20,21.4600881689782
12600,220,99.7044463468284
12601,85,47.9251369190397
12602,49.99,63.3412885594305
12603,99.99,65.3687124618106
12604,125,140.978060206392
12605,0.99,53.8206794439654
12606,0.01,56.3296183025131
12607,79.99,61.4204532694126
12608,0.99,55.3956714851344
12609,110,40.6700342791082
12610,114.48,73.7726895220984
12611,10,38.9251640346427
12612,9.99,61.8849525184307
12613,200,62.2596577904797
12614,99.99,82.6916287302245
12615,150,44.2932388858863
12616,69.99,59.2307062296414
12617,139.99,54.7593208738645
12618,119.99,38.7625059310342
12619,80,53.4262603141721
12620,49.99,80.8332365685653
12621,0.99,59.4781058382609
12622,145,79.6402720605048
12623,10.99,39.1704439371581
12624,109.99,73.770766811844
12625,999.99,129.772492322571
12626,85,38.7392524322659
12627,85,89.8945877074685
12628,99.99,79.1295059287736
12629,249.99,293.536967549365
12630,200,44.110643542144
12631,109.99,95.6526704346012
12632,554.77,203.189912394586
12633,549.99,439.182564270149
12634,700,243.867634950007
12635,0.99,69.2817950675671
12636,229,204.956750547418
12637,179,285.743200233325
12638,219.99,319.864486838391
12639,49.99,62.1262155323229
12640,149.95,200.024281355518
12641,289.98,277.174596524509
12642,72,141.610237622062
12643,55,92.9488890180281
12644,89.95,96.3180440483193
12645,199,243.250228103829
12646,100,219.50576539506
12647,199,243.547608362266
12648,99.98,101.621728399928
12649,99.98,89.0122050342661
12650,169.99,251.639729356189
12651,188.88,151.51394293734
12652,439.99,540.621216531433
12653,50,117.04874206855
12654,104,63.8157347126515
12655,95,105.014842128007
12656,199.99,40.6523146850578
12657,149.99,171.647726232112
12658,7.99,266.146364971927
12659,139,249.339878654952
