"UniqueID","startprice","startprice.predict."
12124,50,40.6565607796542
12125,99.99,115.416852688291
12126,99,113.23484479384
12127,200,241.237185999013
12128,165,151.779997060341
12129,25,108.431739353576
12130,50,39.1929912782152
12131,389.99,294.644043922345
12132,200,55.3171569952326
12133,144.99,165.553691937158
12134,100,111.348469518737
12135,275,240.787941101339
12136,112,48.9360101343235
12137,74,145.279083441673
12138,140,53.31220786725
12139,0.99,187.897283594271
12140,129.95,48.4052732841253
12141,238,64.1465472039699
12142,185,176.793303861763
12143,211.5,189.665949458889
12144,314.99,196.723707471292
12145,99,65.5214964588243
12146,0.99,101.268167373722
12147,50,22.3025867154383
12148,124.99,218.26404658439
12149,0.99,52.0918991811219
12150,417,238.120396757315
12151,96,61.5991074969108
12152,0.99,-10.149478032613
12153,310,221.636884020021
12154,350,216.798082929056
12155,200,10.3521532240159
12156,40,22.3436237142439
12157,107,67.094702261781
12158,189.99,157.82583412569
12159,379,265.903913577052
12160,25,8.34393656400337
12161,99.99,53.0750095194023
12162,199,177.46897277386
12163,179,89.5371893693224
12164,50,283.460896895603
12165,265,204.102255778269
12166,0.99,117.284316235736
12167,325,238.464437226673
12168,99,43.9092728776176
12169,121,35.5791838146026
12170,200,203.408246389268
12171,179,244.198336108804
12172,0.99,-10.3557374655241
12173,0.99,88.4369753308834
12174,199.99,215.611521915813
12175,199,162.841724551955
12176,369.99,319.360822875962
12177,10,186.377181698853
12178,410,271.797857298274
12179,168,180.418642156139
12180,150,85.1299800712129
12181,60,11.3616920919207
12182,200,164.379754772178
12183,149,65.1296035362932
12184,50,283.254637462692
12185,220,46.2408831144096
12186,249.99,93.335015121087
12187,325,194.72566258404
12188,150,84.5470485466786
12189,149,46.205550242402
12190,50,47.0878265709987
12191,299,114.736196559684
12192,300,77.8352782979622
12193,214.98,266.065514071641
12194,150.99,163.975549943101
12195,199.99,192.864355595391
12196,89,34.7444693480322
12197,299.99,190.043219048791
12198,90,107.149903863501
12199,199,114.65369278652
12200,75,94.5940984068796
12201,0.99,71.3835509918785
12202,300,158.988881007353
12203,289,62.8978692471657
12204,250,25.5663121461073
12205,0.99,100.141267444219
12206,200,249.468424908767
12207,179.99,139.057946591571
12208,140,135.043311974827
12209,339,164.893192403968
12210,109,117.939611574267
12211,199.99,190.132634787301
12212,400,177.153526224918
12213,0.99,-10.7785693029918
12214,150,42.833397006244
12215,0.01,46.3057760073535
12216,162,209.526379761377
12217,149.95,-18.0652654946759
12218,172,185.704543032645
12219,190.99,67.1680523714274
12220,150,211.506433519299
12221,89.95,8.73830949683455
12222,300,237.377862798835
12223,350,201.405409289651
12224,499.99,139.058411981554
12225,149.99,149.70728247311
12226,180,88.6625016207788
12227,50,253.713842811929
12228,324.99,217.432375448837
12229,58,2.86343698615428
12230,197.97,146.362353294156
12231,85,77.7352340232647
12232,0.99,97.9524362850633
12233,79.99,113.777261863203
12234,0.99,-3.55131842624226
12235,98,140.025850298581
12236,119.98,45.4679157652365
12237,0.99,193.820126514012
12238,350,312.415409595178
12239,350,231.613582743145
12240,0.99,-6.90430960556635
12241,169.99,46.5618650170754
12242,315,233.996346364582
12243,100,127.060387956646
12244,49.99,84.4699498858974
12245,0.99,-52.1299776092729
12246,275,246.26412779088
12247,255,108.238738997321
12248,89.99,81.3607969546597
12249,375,198.548248649734
12250,344,159.922371735157
12251,199,172.66107642439
12252,350,58.2113291127042
12253,249.97,88.3840513863488
12254,45,-12.5776608080475
12255,588.18,335.597642559289
12256,375.99,298.443824199888
12257,249,58.3340505330443
12258,494.5,172.156926724927
12259,155,122.888462165055
12260,0.99,159.488348580712
12261,199.99,66.3111699518568
12262,559.99,433.822843046427
12263,0.99,44.8409111649529
12264,99,47.5507831321919
12265,1,52.0024604682646
12266,370,243.336162732478
12267,450,299.319666803866
12268,178.99,95.803513909739
12269,158.99,151.484889135047
12270,249,117.964685380251
12271,1,132.043729386249
12272,300,221.282344239614
12273,175,120.536528685481
12274,174.99,29.3384096961443
12275,199.99,94.1836979173335
12276,249.99,195.303599556987
12277,399.99,312.013203701001
12278,199.99,133.83434694114
12279,175,167.10586559849
12280,279.99,80.0733565942336
12281,449.99,310.422476273165
12282,588.18,335.319192324859
12283,230,96.3492233848139
12284,625,368.287140084802
12285,165,51.7962010353535
12286,595,313.448984169719
12287,199,238.894424411849
12288,334.95,153.228202853145
12289,300,179.512846772137
12290,175,164.172602222355
12291,250,103.440721497094
12292,347.24,307.071228364825
12293,214.95,175.236045143284
12294,300,191.169843479198
12295,160,180.964560104588
12296,549.99,314.810111882122
12297,150,63.9539247687
12298,249.99,210.531318175989
12299,150,162.892687920318
12300,509.99,384.229228240465
12301,100,227.178723648777
12302,429.99,334.618011135734
12303,279.99,131.713714293591
12304,320.99,313.853459229778
12305,90,95.4219339588534
12306,450,210.448814402825
12307,99,126.40035777133
12308,0.01,58.0223525275933
12309,164.99,164.201488342185
12310,0.99,93.5579233810429
12311,499.99,303.351003786448
12312,319.99,233.573264406691
12313,590,419.789285636447
12314,258.98,242.841140093492
12315,169,55.9015148911944
12316,249.99,103.139221961714
12317,645.99,422.260883519205
12318,211.95,167.665040135506
12319,245.19,87.4588062794946
12320,445.95,363.987740199178
12321,419.95,276.928477435919
12322,0.99,109.378279028855
12323,389,374.245662173107
12324,130,167.36943836851
12325,112.99,126.853075408546
12326,375,176.764007235449
12327,217,231.437646901309
12328,499.99,381.427615265049
12329,299.99,229.875017650045
12330,549,415.607046873211
12331,225,116.856197911168
12332,0.99,63.5929707611056
12333,279.99,175.42500545314
12334,438.99,363.851223333856
12335,370,248.758796924676
12336,415,231.67653768898
12337,96,175.092885016765
12338,385,242.593628773998
12339,255,77.6698057398824
12340,0.99,152.620134645587
12341,175,139.776404308594
12342,215,192.382572635729
12343,285,264.518568324808
12344,425,184.685557774635
12345,399.94,285.556961721222
12346,300,230.510094777071
12347,101,214.056983991153
12348,0.01,148.277546463283
12349,329,284.171846530218
12350,280,213.419651444154
12351,649.99,432.904988569973
12352,350,284.675638369311
12353,0.99,61.7429865955748
12354,0.99,224.44359880994
12355,325,319.899725002259
12356,265.99,186.072961879477
12357,200,115.049718122739
12358,174.99,174.565701986323
12359,159.99,205.801496416847
12360,102,220.829217982518
12361,350,165.125367955841
12362,165,194.42148215631
12363,799,441.410267942332
12364,595,171.123964227076
12365,280,194.444540737625
12366,125,56.661633654232
12367,165,50.950537360418
12368,190.45,175.991769677803
12369,419.99,304.054019486252
12370,319.99,316.219510271846
12371,399.95,183.021479519103
12372,449,372.080500705715
12373,91,168.994418826109
12374,0.99,113.011907142981
12375,170,143.927463908217
12376,228.88,175.596332741832
12377,150.99,171.154412887222
12378,650,288.01083659995
12379,147.72,162.778828675949
12380,179.99,191.85333071144
12381,115,164.559874014723
12382,271,242.139858021594
12383,200,213.936245207298
12384,189.95,230.969183010974
12385,400,226.362360558891
12386,349.99,184.105924157642
12387,650,340.35251556484
12388,179,67.2788317465241
12389,315,248.201896455816
12390,680,421.50803658908
12391,149.99,60.9590305778014
12392,0.01,33.0608739342173
12393,280,213.637840238408
12394,599.99,325.357880968854
12395,795,427.572656993617
12396,329.99,312.904665838387
12397,275,180.683264106749
12398,324.99,224.956757405868
12399,154,204.084470879527
12400,299.95,212.053172893806
12401,284,218.11264197894
12402,199.99,174.880667080368
12403,35,58.5361084683112
12404,499.99,300.412132841463
12405,250,166.811625242269
12406,0.99,79.7792828789591
12407,159.99,191.270040213848
12408,70,143.328333798905
12409,165,178.046658677661
12410,249.99,240.14878290966
12411,229.99,183.714139505053
12412,749.95,420.87756846104
12413,99,164.589093430272
12414,740,434.768121125644
12415,320,193.108859289367
12416,149,172.401027527727
12417,426.3,263.437685362338
12418,679.99,261.795954913014
12419,279.99,148.121227226767
12420,200,233.195391278656
12421,689.99,369.920970140036
12422,460,297.713649582501
12423,789.99,421.167708524777
12424,634.99,438.268326902612
12425,899.99,440.770863700308
12426,324.99,205.204339560097
12427,549.99,351.485923394549
12428,285,297.763514648454
12429,389,35.1147411419891
12430,295.95,228.685188838693
12431,399.95,297.628339453995
12432,0.99,110.0790754703
12433,300,236.70396285579
12434,130,191.850303126657
12435,550,133.013515364457
12436,424.65,366.806218471271
12437,90,158.901395120939
12438,475,345.256295443683
12439,659.49,304.794073230387
12440,177.99,191.371901414465
12441,204,256.407683024558
12442,406,256.397370052912
12443,285,172.02160644945
12444,229,172.6951340634
12445,394.99,275.218130384192
12446,450,362.696170509554
12447,50,27.9578621598085
12448,7.99,45.8041165448375
12449,465.99,270.621204241709
12450,470,244.795789070364
12451,445,366.651523896588
12452,358.24,299.523440443349
12453,749.95,437.969250724891
12454,320,193.52668626117
12455,639.99,281.015378603583
12456,0.99,305.66588568239
12457,399.99,297.352695574907
12458,639.99,355.173139518798
12459,154.99,221.524439129748
12460,408.6,258.987309336318
12461,0.99,215.808642444058
12462,345,127.84907973129
12463,249,62.2419714755379
12464,399,210.844839739044
12465,249,149.000228619594
12466,38.99,192.133060037816
12467,0.99,111.482601608174
12468,800,329.629573471748
12469,500,314.93370555024
12470,210,62.6173058933865
12471,9.99,83.2337058443107
12472,450,296.54829587563
12473,475,178.346645087037
12474,190,245.902636992214
12475,43.2,258.832614761634
12476,450,191.000634435225
12477,118.84,258.811988818343
12478,99.46,258.801675846698
12479,5.65,258.791362875052
12480,14.99,258.781049903407
12481,7.99,258.770736931761
12482,137.95,258.760423960116
12483,79.95,258.75011098847
12484,450,57.7007577650213
12485,116.33,258.729485045179
12486,149,104.890619468893
12487,100,3.2744909532598
12488,334,310.540589309952
12489,339.5,297.022680482249
12490,280,263.884489837919
12491,120,49.6717288763692
12492,235,95.0900196842802
12493,55,-10.2292963277023
12494,400,286.22928351952
12495,485,299.473652421717
12496,299,58.3821000790979
12497,399,115.288693986299
12498,0.99,39.9045130589065
12499,250,38.9105477258554
12500,599.99,125.220068571698
12501,729.99,298.140669926101
12502,240,125.199442628407
12503,879.99,304.236229245574
12504,300,211.685594012405
12505,160,164.775134006595
12506,599.99,228.852154576065
12507,17.75,129.292145017199
12508,599.99,215.323932776717
12509,729.99,221.429805067836
12510,189.99,190.512644397518
12511,310,207.624716850575
12512,95,158.020057866159
12513,204.95,211.269761627319
12514,399.99,282.767027506622
12515,100,157.850986452011
12516,155,147.778564061866
12517,250,223.729513780047
12518,250,185.123501308319
12519,275,316.098160633702
12520,235,133.079735134337
12521,309.98,301.262266407109
12522,500,401.931448059376
12523,275,218.816921939088
12524,250,258.189930149244
12525,300,216.283446226456
12526,300,201.374350816479
12527,550,350.07115485548
12528,255,132.994971898316
12529,299,259.64103899421
12530,750,353.515383228373
12531,180,182.476582907586
12532,225,136.962897719852
12533,420,386.288296154769
12534,239,175.864947921725
12535,182.77,236.610913835026
12536,279,262.528164797216
12537,299.99,205.553668183361
12538,280,240.531034444887
12539,350,293.915396791754
12540,220,210.609356863428
12541,579.99,413.431009855999
12542,120,77.5383196249332
12543,190,197.748635585952
12544,510,280.407700344737
12545,250,152.776838751484
12546,300,226.369876114585
12547,400,223.420124630681
12548,820,373.629841371517
12549,149.99,154.702125370468
12550,105,115.921477514595
12551,100,8.5811679613665
12552,119,179.317577236589
12553,69,42.7048774247357
12554,80,111.029161473475
12555,50,-9.31556582643796
12556,49,-22.2088373668548
12557,150,215.004416214634
12558,70,-18.2225450648845
12559,0.5,5.98581441886097
12560,79.95,132.554104725507
12561,119.99,127.541771357238
12562,99.99,129.898800338242
12563,35,10.993303272351
12564,20,141.60395359644
12565,99.95,154.537117824139
12566,10,0.307820482482754
12567,1,10.6305054283657
12568,0.99,-18.32567478134
12569,0.99,131.182279938782
12570,20,7.44277452451942
12571,59.99,-22.7076447016847
12572,30,52.2568803690509
12573,9.5,-4.56656283853908
12574,139.99,101.302815642162
12575,90,111.093038238249
12576,229,214.744735610578
12577,0.99,64.8617168578862
12578,63,145.222338646783
12579,35,9.78647323121126
12580,65,96.2833468522877
12581,0.99,-22.4666616579936
12582,29.99,-70.4725773947505
12583,30,87.9652037777469
12584,75,132.976725902476
12585,99.95,11.7500702575543
12586,0.99,-9.63526794745016
12587,89,63.4440159670353
12588,20,11.5492919363445
12589,149.99,50.8710774799741
12590,75,11.6985053993266
12591,50,-40.8273268958254
12592,99.99,45.0981693959498
12593,350,302.137917381819
12594,49.99,23.2767235143436
12595,9.99,-9.4100058750755
12596,1,7.31198626349325
12597,0.01,10.2109730079294
12598,106.95,115.688557004909
12599,20,27.8853551571344
12600,220,182.916068987178
12601,85,-3.31391604066607
12602,49.99,166.348804349575
12603,99.99,147.608856101942
12604,125,114.520431136459
12605,0.99,-9.8312144087157
12606,0.01,-22.7244859491325
12607,79.99,119.557541555116
12608,0.99,-40.0189950523943
12609,110,-19.5845777754186
12610,114.48,140.384977557495
12611,10,54.3677793359724
12612,9.99,7.00962971540613
12613,200,142.653205092301
12614,99.99,176.420173702658
12615,150,136.70598695812
12616,69.99,111.547869155269
12617,139.99,113.655284650551
12618,119.99,122.650610681253
12619,80,127.529144299877
12620,49.99,119.47084034436
12621,0.99,27.3500343278372
12622,145,86.6533160162276
12623,10.99,6.19488021694326
12624,109.99,140.240595954457
12625,999.99,173.121535739592
12626,85,122.568106908089
12627,85,58.7439242432418
12628,99.99,66.35909870248
12629,249.99,193.883064952805
12630,200,58.4942303545138
12631,109.99,142.420356759382
12632,554.77,257.213478213282
12633,549.99,418.598401727372
12634,700,172.961394110665
12635,0.99,96.9907961395363
12636,229,190.155656945759
12637,179,196.77921625127
12638,219.99,180.768805037817
12639,49.99,36.4528351424472
12640,149.95,209.343476358813
12641,289.98,167.854907554109
12642,72,114.128538213928
12643,55,7.68741256516043
12644,89.95,167.140308099377
12645,199,217.072995511854
12646,100,163.033055646971
12647,199,217.052369568563
12648,99.98,67.4119700586616
12649,99.98,77.7717658864462
12650,169.99,250.444292207572
12651,188.88,225.969854558021
12652,439.99,293.847597628104
12653,50,-22.3454915930236
12654,104,110.653997419934
12655,95,173.031946815529
12656,199.99,76.195679255505
12657,149.99,159.200644071209
12658,7.99,272.889452258057
12659,139,238.421148598072
