"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.glmnet.accurate"
11542,145,4.97673374242057,125.18962220297,19.8103777970303,FALSE
11543,210,5.34710753071747,189.198868102412,20.8011318975879,FALSE
11545,100,4.60517018598809,104.399575572725,4.3995755727255,FALSE
11546,331.99,5.80510484798093,295.587432355797,36.4025676442028,FALSE
11547,348.6,5.85392513308592,261.524091088147,87.0759089118529,FALSE
11548,308,5.73009978297357,371.758226037396,63.7582260373958,FALSE
11549,349,5.85507192220243,303.056519581154,45.9434804188462,FALSE
11550,70,4.24849524204936,182.275695673439,112.275695673439,FALSE
11551,350,5.85793315448346,155.638925344792,194.361074655208,FALSE
11552,710,6.56526497003536,417.209918397076,292.790081602924,FALSE
11553,230,5.4380793089232,177.989573812768,52.0104261872322,FALSE
11554,275,5.61677109766657,161.361160989812,113.638839010188,FALSE
11556,399.99,5.99143954679548,295.468622950384,104.521377049616,FALSE
11557,280,5.63478960316925,273.927311586236,6.07268841376396,FALSE
11558,220,5.39362754635236,148.458602455294,71.5413975447059,FALSE
11559,525,6.26339826259162,163.696890602057,361.303109397943,FALSE
11560,149,5.00394630594546,109.699029727263,39.300970272737,FALSE
11562,275,5.61677109766657,246.049687318135,28.9503126818651,FALSE
11563,300,5.7037824746562,326.878660297179,26.8786602971789,FALSE
11564,327.58,5.79173230005423,430.150714500633,102.570714500633,FALSE
11565,250,5.52146091786225,220.602640641615,29.397359358385,FALSE
11566,400,5.99146454710798,383.502218133172,16.4977818668279,FALSE
11568,289,5.66642668811243,148.245205560073,140.754794439927,FALSE
11569,375,5.92692602597041,323.930362121391,51.0696378786095,FALSE
11571,525,6.26339826259162,408.602365353106,116.397634646894,FALSE
11572,269.95,5.5982367566643,179.6076684613,90.3423315387001,FALSE
11573,455,6.12029741895095,394.885603605638,60.1143963943618,FALSE
11574,200,5.29831736654804,197.863622943322,2.1363770566777,FALSE
11575,149.99,5.01056862520727,121.164552273643,28.8254477263565,FALSE
11576,400,5.99146454710798,372.013843935542,27.9861560644582,FALSE
11577,315,5.75257263882563,164.367653098465,150.632346901535,FALSE
11578,500,6.21460809842219,295.207242258475,204.792757741525,FALSE
11579,70,4.24849524204936,184.991867020167,114.991867020167,FALSE
11580,450,6.10924758276437,199.538073997663,250.461926002337,FALSE
11584,259.99,5.5606431687374,265.890241029723,5.90024102972274,FALSE
11585,100,4.60517018598809,206.56001934699,106.56001934699,FALSE
11586,350,5.85793315448346,296.830838152175,53.1691618478252,FALSE
11587,380,5.94017125272043,195.376206518845,184.623793481155,FALSE
11588,200,5.29831736654804,165.342937729958,34.6570622700416,FALSE
11591,2.99,1.0952733874026,250.019779064358,247.029779064358,FALSE
11592,350,5.85793315448346,299.122511391393,50.8774886086074,FALSE
11593,60,4.0943445622221,29.4759662336972,30.5240337663028,FALSE
11594,480,6.17378610390194,229.107706988402,250.892293011598,FALSE
11595,175,5.16478597392351,195.634740162566,20.6347401625664,FALSE
11597,175,5.16478597392351,181.811526442844,6.81152644284381,FALSE
11599,119.88,4.78649124244846,136.181703582876,16.3017035828755,FALSE
11600,225,5.41610040220442,156.669532199551,68.3304678004494,FALSE
11602,119.99,4.7874084059763,25.9689300471559,94.0210699528441,FALSE
11604,150,5.01063529409626,133.737315550456,16.262684449544,FALSE
11606,199,5.29330482472449,177.433425634353,21.5665743656465,FALSE
11610,129.99,4.86745752441993,98.2003598125121,31.7896401874879,FALSE
11612,229.98,5.43799234862052,189.081578808003,40.8984211919966,FALSE
11614,69.95,4.24778070111149,97.3315200482928,27.3815200482928,FALSE
11622,30,3.40119738166216,-6.34131036087287,36.3413103608729,FALSE
11626,114.99,4.74484516806057,17.9227125857721,97.0672874142279,FALSE
11629,59.99,4.094177881665,146.268301081562,86.2783010815618,FALSE
11631,100,4.60517018598809,192.932188204507,92.9321882045073,FALSE
11633,209,5.34233425196481,202.488860257635,6.511139742365,FALSE
11639,119.99,4.7874084059763,17.7943253517777,102.195674648222,FALSE
11640,89.99,4.49969855304586,155.110220004414,65.1202200044137,FALSE
11642,550,6.30991827822652,245.951865384604,304.048134615396,FALSE
11643,128,4.85203026391962,166.654524702578,38.6545247025784,FALSE
11644,80,4.38202663467388,7.49564366294621,72.5043563370538,FALSE
11649,209,5.34233425196481,202.261574391081,6.7384256089189,FALSE
11651,179.99,5.19290129379139,17.9146685441268,162.075331455873,FALSE
11658,128,4.85203026391962,166.506385586431,38.5063855864311,FALSE
11659,200,5.29831736654804,131.825118034325,68.1748819656747,FALSE
11668,119.99,4.7874084059763,141.558674359194,21.5686743591937,FALSE
11673,129.95,4.8671497610875,124.212774965404,5.73722503459578,FALSE
11674,45,3.80666248977032,17.4486674141007,27.5513325858993,FALSE
11675,129.95,4.8671497610875,172.7220977917,42.7720977916999,FALSE
11677,189.99,5.24697143919645,225.435574649889,35.4455746498891,FALSE
11682,399.99,5.99143954679548,256.726544769109,143.263455230891,FALSE
11683,149.98,5.01050195187324,-12.2136905359896,162.19369053599,FALSE
11684,157,5.05624580534831,127.356866373107,29.6431336268928,FALSE
11685,160,5.07517381523383,-1.34220961919431,161.342209619194,FALSE
11687,100,4.60517018598809,141.37103147874,41.3710314787404,FALSE
11691,0.99,-0.0100503358535015,15.169609898581,14.179609898581,FALSE
11692,150,5.01063529409626,148.861684761719,1.13831523828094,FALSE
11693,224.99,5.41605595677229,16.6365881339617,208.353411866038,FALSE
11696,55,4.00733318523247,128.408001027215,73.4080010272146,FALSE
11698,89.99,4.49969855304586,120.427697599909,30.4376975999094,FALSE
11699,99.99,4.60507018098776,19.5395816324041,80.4504183675959,FALSE
11700,19.99,2.99523214851231,8.29576223442658,11.6942377655734,FALSE
11703,74.95,4.31682122454861,141.213016421517,66.2630164215166,FALSE
11704,99.95,4.60467006094641,37.2102135970766,62.7397864029234,FALSE
11712,42,3.73766961828337,17.067405192544,24.932594807456,FALSE
11713,150,5.01063529409626,3.86256385563645,146.137436144364,FALSE
11718,100,4.60517018598809,-13.8920188309059,113.892018830906,FALSE
11719,196.79,5.282137170319,148.864196239841,47.9258037601591,FALSE
11724,209.9,5.34663122682659,32.0821548799484,177.817845120052,FALSE
11728,60,4.0943445622221,140.960141433954,80.9601414339543,FALSE
11733,59.99,4.094177881665,120.525381686969,60.5353816869685,FALSE
11739,128,4.85203026391962,165.706434359236,37.7064343592356,FALSE
11741,99.99,4.60507018098776,16.7869793619759,83.2030206380241,FALSE
11742,100,4.60517018598809,165.148149632896,65.1481496328956,FALSE
11743,130,4.86753445045558,150.682013627015,20.6820136270147,FALSE
11745,99.99,4.60507018098776,138.744509770218,38.7545097702184,FALSE
11746,155.99,5.04979190263078,8.28418061896054,147.705819381039,FALSE
11747,119.99,4.7874084059763,153.384818820253,33.3948188202531,FALSE
11748,65,4.17438726989564,20.1706262753277,44.8293737246724,FALSE
11749,65,4.17438726989564,164.178731385119,99.1787313851189,FALSE
11750,165,5.10594547390058,111.10770853965,53.8922914603504,FALSE
11751,66.99,4.20454335452018,128.511566454472,61.5215664544722,FALSE
11752,199,5.29330482472449,127.754928790802,71.2450712091984,FALSE
11754,79,4.36944785246702,131.651597421338,52.6515974213381,FALSE
11755,142.49,4.9592718218077,111.337122331573,31.152877668427,FALSE
11756,85,4.44265125649032,124.305511654565,39.3055116545651,FALSE
11760,99.95,4.60467006094641,224.256529217141,124.306529217141,FALSE
11761,100,4.60517018598809,102.48206556772,2.48206556772044,FALSE
11763,100,4.60517018598809,148.429654832475,48.4296548324753,FALSE
11765,500,6.21460809842219,24.3591516516883,475.640848348312,FALSE
11767,19.99,2.99523214851231,107.469710471505,87.479710471505,FALSE
11768,155,5.04342511691925,151.778000686026,3.22199931397381,FALSE
11769,25,3.2188758248682,40.1445977431016,15.1445977431016,FALSE
11770,150,5.01063529409626,163.186574392467,13.1865743924672,FALSE
11771,415,6.0282785202307,415.558294409131,0.558294409130667,FALSE
11772,319.99,5.76828974530548,270.921738081661,49.0682619183385,FALSE
11774,179.95,5.19267903452504,197.622141428825,17.6721414288247,FALSE
11775,104.99,4.65386510752685,116.633389685056,11.6433896850563,FALSE
11777,325,5.78382518232974,151.628503585298,173.371496414702,FALSE
11779,379.99,5.94014493658469,187.409528804522,192.580471195478,FALSE
11780,279,5.63121178182137,152.244279014598,126.755720985402,FALSE
11781,264.99,5.57969208942515,203.065378804798,61.9246211952023,FALSE
11782,579.99,6.36301086201252,481.770554436852,98.2194455631484,FALSE
11786,379.99,5.94014493658469,415.345213909236,35.3552139092363,FALSE
11788,149.95,5.01030190519502,194.961998946346,45.0119989463463,FALSE
11789,309.95,5.73641099414793,229.864821536934,80.0851784630658,FALSE
11790,324.9,5.78351744267505,275.598495501548,49.3015044984523,FALSE
11792,375,5.92692602597041,341.683608745888,33.3163912541117,FALSE
11793,319.98,5.76825849384057,320.306192867867,0.326192867866951,FALSE
11794,374.95,5.9267926837474,323.719292232963,51.2307077670367,FALSE
11795,379.99,5.94014493658469,368.823633723693,11.1663662763071,FALSE
11796,80,4.38202663467388,27.9848613245098,52.0151386754902,FALSE
11798,509,6.23244801655052,393.325379706787,115.674620293213,FALSE
11799,229,5.43372200355424,299.907006633202,70.9070066332021,FALSE
11800,299.99,5.7037491407673,153.730330872963,146.259669127037,FALSE
11801,74.99,4.3173547713133,130.326382239481,55.3363822394809,FALSE
11803,124.99,4.82823373410213,118.926872788674,6.06312721132572,FALSE
11806,100,4.60517018598809,101.567279249333,1.56727924933325,FALSE
11811,199.99,5.298267365298,162.113156737417,37.8768432625827,FALSE
11813,298,5.6970934865054,287.002625375297,10.9973746247035,FALSE
11815,209,5.34233425196481,210.883409000339,1.88340900033938,FALSE
11818,249,5.51745289646471,175.770168506383,73.2298314936172,FALSE
11819,249,5.51745289646471,224.132748681031,24.8672513189685,FALSE
11822,279.99,5.63475388824576,311.246546565624,31.2565465656243,FALSE
11824,129.95,4.8671497610875,156.81205601328,26.8620560132804,FALSE
11825,244.95,5.50105410808458,191.171394409153,53.7786055908474,FALSE
11826,319,5.76519110278484,228.040043628578,90.9599563714218,FALSE
11827,289,5.66642668811243,224.05374115242,64.9462588475805,FALSE
11828,249.99,5.52142091706223,243.15255329104,6.8374467089599,FALSE
11832,629,6.44413125670044,465.00731354172,163.99268645828,FALSE
11833,429,6.06145691892802,414.677561676234,14.3224383237656,FALSE
11834,529,6.2709884318583,496.500704298779,32.4992957012209,FALSE
11835,430,6.06378520868761,230.203835723934,199.796164276066,FALSE
11836,52.25,3.95603989084492,55.400425226929,3.15042522692897,FALSE
11837,90,4.49980967033027,119.022855092849,29.0228550928489,FALSE
11838,87,4.46590811865458,175.192573623209,88.1925736232087,FALSE
11841,139,4.93447393313069,186.444212669181,47.4442126691807,FALSE
11842,219.99,5.39358209077382,214.240035051154,5.74996494884616,FALSE
11843,329.99,5.79906235097108,292.058793015029,37.9312069849712,FALSE
11845,400,5.99146454710798,319.688383959719,80.311616040281,FALSE
11846,250,5.52146091786225,171.734881430569,78.2651185694307,FALSE
11847,164.99,5.10588486600335,124.813082938702,40.1769170612979,FALSE
11848,129.99,4.86745752441993,53.1197653242813,76.8702346757187,FALSE
11849,164.99,5.10588486600335,118.949981616939,46.0400183830608,FALSE
11851,219.95,5.39340024779473,218.035743802818,1.91425619718171,FALSE
11853,279,5.63121178182137,247.432282502318,31.5677174976818,FALSE
11854,319,5.76519110278484,199.337210462107,119.662789537893,FALSE
11856,89.5,4.49423862528081,105.671607999406,16.1716079994057,FALSE
11858,329.99,5.79906235097108,356.702404424117,26.7124044241165,FALSE
11859,400,5.99146454710798,291.868697966368,108.131302033632,FALSE
11861,119.99,4.7874084059763,124.480665352919,4.49066535291875,FALSE
11862,105,4.65396035015752,82.8822813184463,22.1177186815537,FALSE
11863,195,5.27299955856375,215.937720331749,20.9377203317495,FALSE
11864,219.99,5.39358209077382,168.236465862901,51.7535341370985,FALSE
11865,100,4.60517018598809,50.8575288982693,49.1424711017307,FALSE
11866,210.99,5.35181073898804,132.799482916564,78.1905170834356,FALSE
11867,514.95,6.24406980857181,452.947108079131,62.0028919208694,FALSE
11868,79.99,4.38190162686073,96.2267620802404,16.2367620802404,FALSE
11869,250,5.52146091786225,157.89473072442,92.1052692755797,FALSE
11870,149.99,5.01056862520727,181.300079424351,31.3100794243513,FALSE
11871,75,4.31748811353631,22.699079228022,52.300920771978,FALSE
11872,145.49,4.9801073557273,164.920190172694,19.4301901726937,FALSE
11873,249,5.51745289646471,273.893403316893,24.8934033168931,FALSE
11874,153.95,5.03662787437051,167.1807286044,13.2307286044,FALSE
11875,150,5.01063529409626,109.49527558702,40.5047244129803,FALSE
11876,274,5.61312810638807,299.718266588307,25.7182665883074,FALSE
11877,250,5.52146091786225,185.123984275042,64.8760157249575,FALSE
11878,250,5.52146091786225,139.309952136738,110.690047863262,FALSE
11879,130,4.86753445045558,152.399616671704,22.3996166717043,FALSE
11880,229.99,5.43803582971712,207.802639267118,22.1873607328821,FALSE
11881,289,5.66642668811243,168.702361347158,120.297638652842,FALSE
11882,303.99,5.71699480612834,170.579627671321,133.410372328679,FALSE
11883,279.5,5.63300229259515,254.100881364333,25.399118635667,FALSE
11884,239.99,5.48059725580725,174.087549331503,65.9024506684968,FALSE
11885,80,4.38202663467388,112.33829235243,32.3382923524298,FALSE
11886,345,5.84354441703136,291.547912571753,53.4520874282474,FALSE
11887,239.99,5.48059725580725,208.685419364622,31.3045806353781,FALSE
11888,269.85,5.59786624906465,185.56097718771,84.2890228122902,FALSE
11889,280,5.63478960316925,262.901698479284,17.0983015207161,FALSE
11890,212.99,5.36124521625051,238.604967764738,25.6149677647378,FALSE
11891,0.01,-4.60517018598809,73.7462470645462,73.7362470645462,FALSE
11892,139,4.93447393313069,160.501521115689,21.501521115689,FALSE
11893,250,5.52146091786225,104.506242276503,145.493757723497,FALSE
11894,129.95,4.8671497610875,183.091385814357,53.1413858143569,FALSE
11895,559,6.3261494731551,435.021348857946,123.978651142054,FALSE
11896,499,6.21260609575152,283.45733287728,215.54266712272,FALSE
11897,245,5.50125821054473,201.17256203203,43.8274379679698,FALSE
11898,250,5.52146091786225,195.38755790015,54.61244209985,FALSE
11899,79.94,4.38127635328318,71.7243515523075,8.21564844769249,FALSE
11900,219.85,5.39294549562682,210.229992711499,9.62000728850145,FALSE
11901,199.99,5.298267365298,68.9678798326021,131.022120167398,FALSE
11902,199.99,5.298267365298,250.070440735421,50.0804407354214,FALSE
11903,295,5.68697535633982,178.789488473438,116.210511526562,FALSE
11904,359.99,5.88607625328657,386.64325891516,26.6532589151597,FALSE
11905,256.24,5.5461145053009,129.617435384434,126.622564615566,FALSE
11906,25,3.2188758248682,16.153200984383,8.84679901561696,FALSE
11907,299.99,5.7037491407673,327.454243971578,27.464243971578,FALSE
11908,199.99,5.298267365298,176.360633954044,23.6293660459565,FALSE
11909,640,6.46146817635372,246.879229802035,393.120770197965,FALSE
11910,145,4.97673374242057,206.050350612068,61.0503506120682,FALSE
11911,170,5.13579843705026,65.2600195234747,104.739980476525,FALSE
11912,284.99,5.65245409193376,193.604367732675,91.3856322673249,FALSE
11913,50,3.91202300542815,10.6150092087167,39.3849907912833,FALSE
11914,200,5.29831736654804,57.9273140726807,142.072685927319,FALSE
11915,235,5.45958551414416,226.881281830156,8.1187181698439,FALSE
11916,619,6.4281052726846,474.404805499156,144.595194500844,FALSE
11917,369.99,5.91347597824601,335.243063515007,34.7469364849926,FALSE
11918,100,4.60517018598809,21.3489332578419,78.6510667421581,FALSE
11919,169,5.12989871492307,211.001339441964,42.0013394419639,FALSE
11920,219.99,5.39358209077382,185.886413899494,34.1035861005063,FALSE
11921,199.69,5.2967661640553,130.890405686825,68.7995943131753,FALSE
11922,69.5,4.24132675257075,29.653905488599,39.846094511401,FALSE
11923,1,0,238.401713093423,237.401713093423,FALSE
11924,275,5.61677109766657,72.1042706654869,202.895729334513,FALSE
11925,0.99,-0.0100503358535015,169.481504406923,168.491504406923,FALSE
11926,199.99,5.298267365298,188.799472709249,11.1905272907513,FALSE
11927,99.99,4.60507018098776,50.239244090877,49.750755909123,FALSE
11928,175,5.16478597392351,244.639376035064,69.6393760350642,FALSE
11929,285,5.65248918026865,432.039284722448,147.039284722448,FALSE
11930,0.99,-0.0100503358535015,27.8451923781692,26.8551923781692,FALSE
11931,150,5.01063529409626,151.886067735727,1.88606773572684,FALSE
11932,329,5.79605775076537,291.001389306852,37.9986106931476,FALSE
11933,180,5.19295685089021,119.257805009171,60.7421949908291,FALSE
11934,246,5.50533153593236,142.163931002988,103.836068997012,FALSE
11935,200,5.29831736654804,163.975540636405,36.0244593635953,FALSE
11936,285,5.65248918026865,318.60721837046,33.60721837046,FALSE
11937,50,3.91202300542815,21.9828663646354,28.0171336353646,FALSE
11938,230,5.4380793089232,36.2883761260875,193.711623873913,FALSE
11939,285,5.65248918026865,153.231782582995,131.768217417005,FALSE
11940,175,5.16478597392351,88.2405900684645,86.7594099315355,FALSE
11941,260,5.56068163101553,105.321242129845,154.678757870155,FALSE
11942,80,4.38202663467388,75.9354455537591,4.06455444624088,FALSE
11943,310,5.73657229747919,268.398164995091,41.601835004909,FALSE
11944,100,4.60517018598809,112.193001207548,12.193001207548,FALSE
11945,0.99,-0.0100503358535015,13.7714593017055,12.7814593017055,FALSE
11946,99.99,4.60507018098776,50.0575776710738,49.9324223289262,FALSE
11947,0.99,-0.0100503358535015,142.601100670221,141.611100670221,FALSE
11948,239.99,5.48059725580725,180.652667116689,59.3373328833112,FALSE
11949,75,4.31748811353631,61.3268597342858,13.6731402657142,FALSE
11950,120,4.78749174278205,138.248514774984,18.248514774984,FALSE
11951,269.99,5.59838492127545,213.993272968952,55.9967270310475,FALSE
11952,399,5.98896141688986,344.838126068685,54.1618739313154,FALSE
11953,0.45,-0.798507696217772,173.109208575305,172.659208575305,FALSE
11954,223,5.40717177146012,337.267327801624,114.267327801624,FALSE
11955,79,4.36944785246702,38.5988427426788,40.4011572573212,FALSE
11956,0.99,-0.0100503358535015,27.5884179101805,26.5984179101805,FALSE
11957,150,5.01063529409626,90.7457402898671,59.2542597101329,FALSE
11958,275,5.61677109766657,195.804968270751,79.1950317292492,FALSE
11959,99,4.59511985013459,50.1118788969707,48.8881211030293,FALSE
11960,74.5,4.31079912538551,-3.80863395288514,78.3086339528851,FALSE
11961,64.99,4.17423341190626,-1.44637298895359,66.4363729889536,FALSE
11962,239.88,5.48013879830031,194.052362164685,45.8276378353148,FALSE
11963,199.99,5.298267365298,173.940437971408,26.0495620285924,FALSE
11964,84.99,4.44253360251053,111.481007258376,26.4910072583762,FALSE
11965,269.99,5.59838492127545,213.855009793882,56.1349902061183,FALSE
11966,65,4.17438726989564,46.6942605604639,18.3057394395361,FALSE
11967,100,4.60517018598809,54.9021007595565,45.0978992404435,FALSE
11968,240,5.48063892334199,225.799713782861,14.2002862171388,FALSE
11969,90,4.49980967033027,36.2270347512407,53.7729652487593,FALSE
11970,100,4.60517018598809,27.7366934813636,72.2633065186364,FALSE
11971,150,5.01063529409626,72.3369366230041,77.6630633769959,FALSE
11972,89.99,4.49969855304586,54.852721054174,35.1372789458259,FALSE
11973,0.99,-0.0100503358535015,-33.6983449798108,34.6883449798108,FALSE
11974,0.01,-4.60517018598809,214.580425237316,214.570425237316,FALSE
11975,48.99,3.89161619565048,-8.31818828088354,57.3081882808835,FALSE
11976,225,5.41610040220442,153.930132217746,71.0698677822544,FALSE
11977,70,4.24849524204936,7.69907739628987,62.3009226037101,FALSE
11978,194,5.26785815906333,77.4145566087867,116.585443391213,FALSE
11979,1,0,15.3610261506373,14.3610261506373,FALSE
11980,129,4.85981240436167,71.0355281762597,57.9644718237403,FALSE
11981,90,4.49980967033027,61.3578609477869,28.6421390522131,FALSE
11982,80,4.38202663467388,13.274483605368,66.725516394632,FALSE
11983,1,0,38.9500656982655,37.9500656982655,FALSE
11984,139,4.93447393313069,167.220433329199,28.2204333291994,FALSE
11985,0.99,-0.0100503358535015,27.3020156189624,26.3120156189624,FALSE
11986,179.99,5.19290129379139,177.775582231882,2.21441776811761,FALSE
11987,100,4.60517018598809,87.7764208378695,12.2235791621305,FALSE
11988,225,5.41610040220442,201.189914210835,23.8100857891648,FALSE
11989,0.99,-0.0100503358535015,55.0891655494418,54.0991655494418,FALSE
11990,100,4.60517018598809,77.7180988588468,22.2819011411532,FALSE
11991,50,3.91202300542815,15.2308056300216,34.7691943699784,FALSE
11992,150,5.01063529409626,123.214511161918,26.7854888380821,FALSE
11993,1,0,91.9686569498199,90.9686569498199,FALSE
11994,419,6.03787091992214,391.459438910501,27.5405610894986,FALSE
11995,199,5.29330482472449,77.6627426928143,121.337257307186,FALSE
11996,95,4.55387689160054,9.3537976008818,85.6462023991182,FALSE
11997,550,6.30991827822652,265.247210717548,284.752789282452,FALSE
11998,135,4.90527477843843,184.893689920172,49.8936899201721,FALSE
11999,115,4.74493212836325,183.448938941212,68.4489389412117,FALSE
12000,100,4.60517018598809,54.5761947040324,45.4238052959676,FALSE
12001,85,4.44265125649032,24.2383115690882,60.7616884309118,FALSE
12002,0.1,-2.30258509299405,76.2711259284151,76.1711259284151,FALSE
12003,0.99,-0.0100503358535015,42.581314768106,41.591314768106,FALSE
12004,50,3.91202300542815,10.7477176223398,39.2522823776602,FALSE
12005,49.99,3.91182298542548,70.7751569816585,20.7851569816585,FALSE
12006,129.99,4.86745752441993,75.701003108559,54.288996891441,FALSE
12007,99,4.59511985013459,49.1257569546993,49.8742430453007,FALSE
12008,300,5.7037824746562,121.850760336828,178.149239663172,FALSE
12009,150,5.01063529409626,89.1340184864648,60.8659815135352,FALSE
12010,0.98,-0.0202027073175195,51.5997404589557,50.6197404589557,FALSE
12011,0.99,-0.0100503358535015,49.409665040452,48.419665040452,FALSE
12012,179.99,5.19290129379139,198.821172613354,18.8311726133541,FALSE
12013,235.99,5.4637894312465,146.028766302838,89.9612336971621,FALSE
12014,239.99,5.48059725580725,211.683492703968,28.3065072960315,FALSE
12015,85,4.44265125649032,24.0863876283698,60.9136123716302,FALSE
12016,190,5.24702407216049,194.105589754922,4.10558975492233,FALSE
12017,1,0,14.9486611686875,13.9486611686875,FALSE
12018,0.99,-0.0100503358535015,21.1038778504792,20.1138778504792,FALSE
12019,85,4.44265125649032,60.2345932541825,24.7654067458175,FALSE
12020,70,4.24849524204936,21.0821744303766,48.9178255696234,FALSE
12021,70,4.24849524204936,48.9874937796285,21.0125062203715,FALSE
12022,40,3.68887945411394,23.6412474738167,16.3587525261833,FALSE
12023,19.99,2.99523214851231,12.6218768499315,7.36812315006846,FALSE
12024,160,5.07517381523383,100.489949960453,59.5100500395468,FALSE
12025,10,2.30258509299405,-4.68356212025808,14.6835621202581,FALSE
12026,1,0,70.6817023741663,69.6817023741663,FALSE
12027,1,0,41.3627533553585,40.3627533553585,FALSE
12028,290,5.66988092298052,40.3843385559583,249.615661444042,FALSE
12029,150,5.01063529409626,102.304769629625,47.6952303703748,FALSE
12030,0.99,-0.0100503358535015,20.9736573298635,19.9836573298635,FALSE
12031,1,0,199.423045780844,198.423045780844,FALSE
12032,259.99,5.5606431687374,166.538575729538,93.4514242704622,FALSE
12033,180,5.19295685089021,82.3816143395708,97.6183856604292,FALSE
12034,288,5.66296048013595,156.417914609455,131.582085390545,FALSE
12035,291.99,5.67671955510651,163.69857112225,128.29142887775,FALSE
12036,289.79,5.66915652273497,316.455497550646,26.6654975506465,FALSE
12037,90,4.49980967033027,125.280255532878,35.2802555328777,FALSE
12038,199.99,5.298267365298,134.118792730596,65.8712072694044,FALSE
12039,150,5.01063529409626,82.690431090756,67.309568909244,FALSE
12040,259,5.55682806169954,207.614045549248,51.385954450752,FALSE
12041,150,5.01063529409626,60.7653044831976,89.2346955168024,FALSE
12042,120,4.78749174278205,78.7374426878624,41.2625573121376,FALSE
12043,499.99,6.21458809822219,333.841726561526,166.148273438474,FALSE
12044,93,4.53259949315326,20.859025102126,72.140974897874,FALSE
12045,450,6.10924758276437,292.854897525126,157.145102474874,FALSE
12046,139,4.93447393313069,26.6995832132966,112.300416786703,FALSE
12047,520,6.25382881157547,472.543902466746,47.4560975332539,FALSE
12048,74.99,4.3173547713133,9.15002835178971,65.8399716482103,FALSE
12049,20,2.99573227355399,60.339265626637,40.339265626637,FALSE
12050,249.99,5.52142091706223,174.228366455213,75.7616335447869,FALSE
12051,25,3.2188758248682,25.4664963500053,0.466496350005279,FALSE
12052,175,5.16478597392351,178.113397066689,3.11339706668909,FALSE
12053,189,5.24174701505964,59.1877043727001,129.8122956273,FALSE
12054,169,5.12989871492307,209.668087396638,40.668087396638,FALSE
12055,29.99,3.40086399276092,58.4897259882003,28.4997259882003,FALSE
12056,90,4.49980967033027,232.566165990684,142.566165990684,FALSE
12057,230,5.4380793089232,234.594048001511,4.594048001511,FALSE
12058,249.98,5.52138091466208,109.459780877037,140.520219122963,FALSE
12059,140,4.9416424226093,23.4044803221325,116.595519677867,FALSE
12060,145,4.97673374242057,172.982471686988,27.9824716869882,FALSE
12061,0.01,-4.60517018598809,39.5921299475345,39.5821299475345,FALSE
12062,1,0,54.3741983115082,53.3741983115082,FALSE
12063,195,5.27299955856375,61.8064604735586,133.193539526441,FALSE
12064,250,5.52146091786225,166.08400399643,83.9159960035699,FALSE
12065,125,4.8283137373023,48.8823406829716,76.1176593170284,FALSE
12066,179.99,5.19290129379139,66.9324206169063,113.057579383094,FALSE
12067,99.95,4.60467006094641,70.2767887900303,29.6732112099697,FALSE
12068,1,0,66.322493214672,65.322493214672,FALSE
12069,559.99,6.3279189264269,263.777981092734,296.212018907266,FALSE
12070,290,5.66988092298052,190.943668151234,99.0563318487656,FALSE
12071,92.14,4.52330915950777,95.5319336025798,3.39193360257983,FALSE
12072,99.99,4.60507018098776,26.4428087453079,73.5471912546921,FALSE
12073,79,4.36944785246702,66.2682346644154,12.7317653355846,FALSE
12074,290,5.66988092298052,35.2716668261765,254.728333173824,FALSE
12075,225,5.41610040220442,87.5073036309476,137.492696369052,FALSE
12076,9.99,2.30158459266046,60.0726152175718,50.0826152175718,FALSE
12077,171.95,5.14720373687828,161.989036067984,9.96096393201643,FALSE
12078,189.99,5.24697143919645,138.040599318275,51.9494006817251,FALSE
12079,199,5.29330482472449,166.349935119979,32.6500648800207,FALSE
12080,149.99,5.01056862520727,69.2900077706863,80.6999922293137,FALSE
12081,150,5.01063529409626,132.331302436106,17.6686975638939,FALSE
12082,99,4.59511985013459,58.578484533229,40.421515466771,FALSE
12083,50,3.91202300542815,41.023953531383,8.97604646861703,FALSE
12084,0.01,-4.60517018598809,51.7988900188179,51.7888900188179,FALSE
12085,230,5.4380793089232,240.878593674481,10.8785936744814,FALSE
12086,92.14,4.52330915950777,95.3691579518102,3.22915795181015,FALSE
12087,0.99,-0.0100503358535015,89.9400010422686,88.9500010422687,FALSE
12088,215,5.37063802812766,203.434281625957,11.565718374043,FALSE
12089,99,4.59511985013459,22.4217522263925,76.5782477736075,FALSE
12090,90,4.49980967033027,93.3395764341407,3.33957643414072,FALSE
12091,0.99,-0.0100503358535015,45.6956582178858,44.7056582178858,FALSE
12092,174.99,5.16472882943366,53.6676081249954,121.322391875005,FALSE
12093,150,5.01063529409626,11.9877174299783,138.012282570022,FALSE
12094,95,4.55387689160054,71.122195870596,23.877804129404,FALSE
12095,144.99,4.9766647745251,215.200509735888,70.210509735888,FALSE
12096,9,2.19722457733622,377.57279733153,368.57279733153,FALSE
12097,99.99,4.60507018098776,223.458313617385,123.468313617385,FALSE
12098,150,5.01063529409626,165.560308772714,15.5603087727144,FALSE
12099,170,5.13579843705026,35.7506958086303,134.24930419137,FALSE
12100,204,5.31811999384422,220.721452466473,16.7214524664734,FALSE
