"UniqueID","startprice","startprice.predict."
12113,200,113.126054716607
12114,75,66.1082765971817
12115,200,52.1031077895309
12116,99.99,80.0296806696818
12117,225,61.3095856336967
12118,30,62.0610711455007
12119,181,165.984846227301
12120,259.99,224.099746998519
12121,75,34.1007336418033
12122,469.99,154.568624530205
12123,5,49.8033561858103
12124,50,54.344726938996
12125,99.99,59.5267796370784
12126,99,40.8011894740005
12127,200,136.321299607793
12128,165,163.713124362627
12129,25,43.9015311744988
12130,50,49.0247687437515
12131,389.99,419.415011783798
12132,200,40.6056550767995
12133,144.99,197.436073584838
12134,100,42.3074231376444
12135,275,281.27500748732
12136,112,48.8396432843897
12137,74,113.08340115254
12138,140,62.0902004593906
12139,0.99,43.7319515834754
12140,129.95,90.4912623181486
12141,238,69.6729212541958
12142,185,165.98212365759
12143,211.5,202.81539572507
12144,314.99,198.293560211582
12145,99,102.422338706186
12146,0.99,53.1414799893591
12147,50,37.6074518705091
12148,124.99,139.205961697194
12149,0.99,47.8849521181525
12150,417,283.264797532202
12151,96,56.3720257916909
12152,0.99,0.19613663288449
12153,310,179.515274796588
12154,350,69.6438792622275
12155,200,69.393424977544
12156,40,80.7597530026711
12157,107,33.8320094539411
12158,189.99,161.250062195197
12159,379,283.981672189096
12160,25,58.6412160545345
12161,99.99,79.9468321385463
12162,199,78.9082202390158
12163,179,124.851661453951
12164,50,251.593255817572
12165,265,324.397896590809
12166,0.99,14.175155586255
12167,325,67.0180368885548
12168,99,66.5846011319053
12169,121,59.5123846852544
12170,200,270.067480108624
12171,179,300.79483273629
12172,0.99,0.382218722317831
12173,0.99,33.5861018014096
12174,199.99,201.449978953743
12175,199,246.653085520957
12176,369.99,413.670394384858
12177,10,52.0929096644638
12178,410,225.471124887216
12179,168,162.305539690498
12180,150,37.3869645406707
12181,60,63.3837315027435
12182,200,37.7322093339271
12183,149,101.807906730001
12184,50,251.28569064036
12185,220,36.5555048944426
12186,249.99,60.1036530620415
12187,325,45.7307427586726
12188,150,70.3052286384307
12189,149,76.1816347560259
12190,50,50.8505530233315
12191,299,59.3933731038079
12192,300,38.6315244983609
12193,214.98,372.525958075989
12194,150.99,166.907578646011
12195,199.99,211.114103493714
12196,89,84.297357847568
12197,299.99,221.557854673981
12198,90,83.282200409149
12199,199,59.1519315427258
12200,75,21.9085842139532
12201,0.99,63.0457959616879
12202,300,182.088294677821
12203,289,59.3305891580585
12204,250,26.9763312777725
12205,0.99,57.1974150507489
12206,200,170.799304336581
12207,179.99,154.317778208934
12208,140,30.1161596891154
12209,339,113.47742304109
12210,109,110.977237018496
12211,199.99,198.578356490377
12212,400,22.7376254233201
12213,0.99,0.210479503536033
12214,150,44.7672016633589
12215,0.01,35.9145312586781
12216,162,302.123146172477
12217,149.95,94.333101685957
12218,172,244.06620092285
12219,190.99,43.3114328569941
12220,150,212.892112082607
12221,89.95,98.4061481925429
12222,300,283.779502041214
12223,350,214.201154631443
12224,499.99,158.89668478895
12225,149.99,209.533714087271
12226,180,64.0709998470415
12227,50,236.022492064799
12228,324.99,62.512895380312
12229,58,36.0835972854296
12230,197.97,9.94085242123315
12231,85,47.1101437992683
12232,0.99,60.5357512515291
12233,79.99,85.570623530173
12234,0.99,60.4011216891666
12235,98,67.7345031724928
12236,119.98,77.9889033386676
12237,0.99,96.2922485885502
12238,350,370.572897238728
12239,350,150.648097881391
12240,0.99,59.7130783787915
12241,169.99,88.9417660653989
12242,315,216.938935131015
12243,100,61.5414598146159
12244,49.99,74.6730558290953
12245,0.99,68.1486921772931
12246,275,278.7851584324
12247,255,208.074047100688
12248,89.99,80.7291822781952
12249,375,105.154359337171
12250,344,215.301214339101
12251,199,161.514427449573
12252,350,35.5271420088683
12253,249.97,92.7536740627801
12254,45,58.5234498685716
12255,588.18,438.659856462774
12256,375.99,463.464991057347
12257,249,39.44048495917
12258,494.5,211.423379886583
12259,155,72.4554038781373
12260,0.99,60.3513381825722
12261,199.99,104.650529561407
12262,559.99,369.844713248598
12263,0.99,38.5331036911426
12264,99,89.4741673793412
12265,1,55.2266155623157
12266,370,254.131642935
12267,450,280.229732768568
12268,178.99,53.7109942845397
12269,158.99,234.925658463259
12270,249,100.191897227551
12271,1,78.7908413809212
12272,300,75.5237696861642
12273,175,13.2061462737938
12274,174.99,63.5759962373179
12275,199.99,38.5629679908978
12276,249.99,163.230701755509
12277,399.99,361.142016712759
12278,199.99,104.596925879079
12279,175,159.826112590943
12280,279.99,46.611249223887
12281,449.99,417.632072805583
12282,588.18,438.880503743398
12283,230,31.4984962311016
12284,625,411.847120397645
12285,165,61.7232543636917
12286,595,381.826133232386
12287,199,151.563569207777
12288,334.95,163.072742789809
12289,300,-18.5942000473804
12290,175,189.86540118466
12291,250,104.784251949736
12292,347.24,460.092067998179
12293,214.95,161.058821092634
12294,300,200.955120134939
12295,160,180.678691948983
12296,549.99,428.66550956877
12297,150,53.8629581126254
12298,249.99,225.747053335062
12299,150,167.093683349759
12300,509.99,355.646799567798
12301,100,193.454336184414
12302,429.99,442.85696434102
12303,279.99,108.568033856401
12304,320.99,258.77943906722
12305,90,53.4635768992659
12306,450,232.525307176668
12307,99,57.4845608481851
12308,0.01,25.4919500096794
12309,164.99,282.903923082076
12310,0.99,44.5737458292854
12311,499.99,284.933693804711
12312,319.99,318.045179479804
12313,590,409.198720450343
12314,258.98,254.291194890857
12315,169,90.0858168627315
12316,249.99,164.679060488955
12317,645.99,478.688105837198
12318,211.95,206.528763921772
12319,245.19,240.265230464151
12320,445.95,367.608321951053
12321,419.95,196.989075703565
12322,0.99,32.8660717597778
12323,389,306.476806487408
12324,130,14.9205087315741
12325,112.99,91.8808620218805
12326,375,264.969601421733
12327,217,265.88950295579
12328,499.99,302.995029361033
12329,299.99,225.549668040612
12330,549,383.065445047177
12331,225,102.076694388432
12332,0.99,54.1221230714907
12333,279.99,186.772114370014
12334,438.99,336.017614167345
12335,370,331.453207476084
12336,415,165.899212413743
12337,96,200.742003762531
12338,385,254.457217843988
12339,255,33.8619938382929
12340,0.99,91.6480203049075
12341,175,85.4151369655109
12342,215,137.094408442426
12343,285,372.35030457182
12344,425,127.133305591612
12345,399.94,329.400883128067
12346,300,150.441458337893
12347,101,195.208083888597
12348,0.01,81.1018966889112
12349,329,317.501623901624
12350,280,201.158824013329
12351,649.99,370.07687356815
12352,350,342.704592337818
12353,0.99,34.0932713916253
12354,0.99,145.989058264816
12355,325,324.707444356672
12356,265.99,221.289483875124
12357,200,50.9830821016911
12358,174.99,165.692048703929
12359,159.99,286.888402903672
12360,102,190.696426401223
12361,350,1.21412548906758
12362,165,308.396108619478
12363,799,442.63540454765
12364,595,8.58437678707669
12365,280,198.525308134337
12366,125,28.5016481489833
12367,165,61.7113659605794
12368,190.45,120.024428245743
12369,419.99,237.203197732905
12370,319.99,364.401019712302
12371,399.95,300.685899620976
12372,449,525.394173960106
12373,91,187.897238205362
12374,0.99,64.7393694441771
12375,170,209.956318245926
12376,228.88,237.782856873713
12377,150.99,206.496565976533
12378,650,191.8136027544
12379,147.72,239.61374822748
12380,179.99,152.112527417487
12381,115,165.418326854766
12382,271,254.460672821518
12383,200,290.490482671924
12384,189.95,207.465856057256
12385,400,311.016656287712
12386,349.99,313.049649618674
12387,650,453.147158753319
12388,179,76.0131573789865
12389,315,331.177883521465
12390,680,478.511183883453
12391,149.99,59.1290863085513
12392,0.01,39.8163190716302
12393,280,206.168941142598
12394,599.99,324.210835518815
12395,795,496.20460739979
12396,329.99,263.686493221747
12397,275,190.70216043214
12398,324.99,312.407207499914
12399,154,301.663394224733
12400,299.95,264.402063793772
12401,284,328.254882162714
12402,199.99,153.078880916487
12403,35,48.094516518273
12404,499.99,502.939779265363
12405,250,183.474812374287
12406,0.99,35.6506053730358
12407,159.99,282.64025066116
12408,70,164.53614027215
12409,165,162.220942648704
12410,249.99,277.798406484552
12411,229.99,229.697190262294
12412,749.95,408.967478906681
12413,99,46.3585670713522
12414,740,466.941426797798
12415,320,53.7115975514174
12416,149,200.85821840479
12417,426.3,190.940040870877
12418,679.99,347.885158010541
12419,279.99,196.383301217151
12420,200,226.725232972939
12421,689.99,508.897735720147
12422,460,379.978861863596
12423,789.99,447.914865699343
12424,634.99,411.416808094719
12425,899.99,442.659494684
12426,324.99,236.175227550817
12427,549.99,427.955902699338
12428,285,250.137013400946
12429,389,110.348540909843
12430,295.95,233.993405065456
12431,399.95,276.337615844761
12432,0.99,-5.7115057382855
12433,300,268.611037716763
12434,130,185.58186034713
12435,550,28.9296813138865
12436,424.65,346.536026708894
12437,90,203.338345299902
12438,475,410.341117743006
12439,659.49,313.434855187682
12440,177.99,137.550718331789
12441,204,313.657062669097
12442,406,313.939573712797
12443,285,250.857594925622
12444,229,83.6407723933665
12445,394.99,165.024543963278
12446,450,336.353400864572
12447,50,33.1952003056059
12448,7.99,37.5212738938293
12449,465.99,464.513274707872
12450,470,131.118297414744
12451,445,346.823920846438
12452,358.24,486.546059749135
12453,749.95,387.926134519651
12454,320,198.374038701053
12455,639.99,358.33754723166
12456,0.99,233.970659922005
12457,399.99,374.317594821295
12458,639.99,379.971643441498
12459,154.99,158.796818971007
12460,408.6,178.849569268971
12461,0.99,105.989810642623
12462,345,233.097819617744
12463,249,87.2619958228965
12464,399,284.689959578049
12465,249,301.902339524216
12466,38.99,218.357476652555
12467,0.99,42.9444421449621
12468,800,316.946407043305
12469,500,367.666077980351
12470,210,17.8080213848929
12471,9.99,115.962654362382
12472,450,396.970607409014
12473,475,163.548384668606
12474,190,266.929633424119
12475,43.2,178.942100342121
12476,450,137.21243361231
12477,118.84,178.968844437574
12478,99.46,184.099125585864
12479,5.65,178.948908833803
12480,14.99,179.073644193388
12481,7.99,179.01266221007
12482,137.95,178.759688479781
12483,79.95,184.233503991335
12484,450,48.1091487202079
12485,116.33,179.42714253679
12486,149,61.9208320807031
12487,100,113.765230577495
12488,334,377.887777908557
12489,339.5,374.310934447246
12490,280,223.349346527594
12491,120,62.0232171942794
12492,235,16.5225770636705
12493,55,48.8546729004011
12494,400,336.214108654314
12495,485,511.344062751901
12496,299,39.6316931781368
12497,399,187.913551586568
12498,0.99,44.9395645548266
12499,250,41.072724051829
12500,599.99,114.582887904567
12501,729.99,239.87415912239
12502,240,83.5096580370376
12503,879.99,241.520455249121
12504,300,109.786292477771
12505,160,159.424989548743
12506,599.99,141.652148126498
12507,17.75,42.9019033156516
12508,599.99,123.339447375804
12509,729.99,82.0263562776027
12510,189.99,152.303445954088
12511,310,324.550630821035
12512,95,84.5836360687141
12513,204.95,233.72372040293
12514,399.99,399.278184768103
12515,100,190.207532429624
12516,155,163.972753945801
12517,250,312.408492922153
12518,250,232.361533374487
12519,275,274.291666662596
12520,235,75.7109358089941
12521,309.98,259.4758738087
12522,500,374.835984653304
12523,275,198.898545920384
12524,250,258.326735514519
12525,300,205.74245651649
12526,300,204.449815961401
12527,550,386.127274218056
12528,255,158.36831723246
12529,299,376.474065430435
12530,750,404.591697209139
12531,180,244.030910238651
12532,225,68.8483445165773
12533,420,369.71973458624
12534,239,185.562637692705
12535,182.77,242.706160147383
12536,279,364.34365762641
12537,299.99,226.788101482397
12538,280,254.097032302353
12539,350,271.177911742114
12540,220,280.276683694528
12541,579.99,383.0753180113
12542,120,86.6375977025821
12543,190,269.190897898487
12544,510,468.952072347102
12545,250,280.442484109931
12546,300,195.246743608288
12547,400,312.209756272274
12548,820,380.206175031963
12549,149.99,52.395093689294
12550,105,73.4292717291371
12551,100,-5.49031881148305
12552,119,205.368397177744
12553,69,16.6337667341324
12554,80,197.617711383196
12555,50,31.1611423638161
12556,49,44.2393381681254
12557,150,82.3176376068889
12558,70,33.9926909146221
12559,0.5,-8.56486318828599
12560,79.95,65.8325203802166
12561,119.99,92.6447979326948
12562,99.99,57.5438813635359
12563,35,33.4724725528606
12564,20,53.9147268681713
12565,99.95,61.206217056376
12566,10,32.6759929975939
12567,1,24.9350785132588
12568,0.99,33.4685903691383
12569,0.99,77.2555950609493
12570,20,46.8631334082958
12571,59.99,65.5003026988833
12572,30,5.08394570012995
12573,9.5,59.0656850072149
12574,139.99,50.1090299661735
12575,90,43.136006080298
12576,229,259.797692824773
12577,0.99,9.40135726221996
12578,63,61.7016677735656
12579,35,-5.53676874115412
12580,65,51.0315292199991
12581,0.99,33.2566412763328
12582,29.99,69.6289769834956
12583,30,95.0629670314932
12584,75,122.558968352306
12585,99.95,47.5451597691161
12586,0.99,30.9588907425071
12587,89,40.5000053674308
12588,20,32.3918363222068
12589,149.99,176.813689232044
12590,75,40.8637605548185
12591,50,40.2740921278733
12592,99.99,103.149155323941
12593,350,361.814326462214
12594,49.99,12.6111258854306
12595,9.99,64.6596607987683
12596,1,20.824333852493
12597,0.01,18.069286812988
12598,106.95,73.0905313950165
12599,20,21.4500229865586
12600,220,88.1318798420827
12601,85,33.9360062478042
12602,49.99,46.550828178546
12603,99.99,55.4400989833791
12604,125,152.556237863591
12605,0.99,30.8329223914578
12606,0.01,32.9476407851713
12607,79.99,51.4084380085177
12608,0.99,29.3211789235114
12609,110,52.5054758329072
12610,114.48,77.2996006692512
12611,10,39.4118134586473
12612,9.99,62.6090123998289
12613,200,66.7204955834919
12614,99.99,70.0592753231074
12615,150,27.7183799773894
12616,69.99,56.5411296358338
12617,139.99,55.9385811104233
12618,119.99,28.7541319756908
12619,80,50.4251665435923
12620,49.99,68.6583144795928
12621,0.99,43.2044592855383
12622,145,85.2889025575822
12623,10.99,17.111398963805
12624,109.99,65.0845608799688
12625,999.99,115.718206479622
12626,85,47.7272474393771
12627,85,95.0056154373253
12628,99.99,54.6267441122313
12629,249.99,296.084008153884
12630,200,20.0936095617266
12631,109.99,72.7490494804899
12632,554.77,179.272028379067
12633,549.99,408.3707370866
12634,700,227.864249805357
12635,0.99,46.3837538884594
12636,229,201.213909405973
12637,179,259.710308512478
12638,219.99,323.842126065978
12639,49.99,58.1849720787363
12640,149.95,182.649475898178
12641,289.98,293.547398223945
12642,72,152.849315287236
12643,55,51.4238855663714
12644,89.95,78.0321534706786
12645,199,238.014579875113
12646,100,207.764786926998
12647,199,238.175299769657
12648,99.98,115.076480503984
12649,99.98,100.658117040155
12650,169.99,264.168528744653
12651,188.88,144.130298624811
12652,439.99,530.579602222915
12653,50,97.8562800943601
12654,104,63.2469544234081
12655,95,85.8209293895742
12656,199.99,49.1736533425536
12657,149.99,167.991766636658
12658,7.99,250.721598698136
12659,139,240.527439964912
