"UniqueID","startprice","startprice.predict."
12123,5,59.0664052395982
12124,50,50.3286778106784
12125,99.99,101.299753476598
12126,99,93.6544203622453
12127,200,263.975681550194
12128,165,163.732084312462
12129,25,86.3411548481216
12130,50,36.2668734736424
12131,389.99,368.606819819472
12132,200,21.2694549175217
12133,144.99,136.652610014973
12134,100,75.5100920920307
12135,275,220.823665869268
12136,112,41.9669913358852
12137,74,101.626827214571
12138,140,53.6138872510343
12139,0.99,189.499124417656
12140,129.95,23.3464609052702
12141,238,63.7939549302437
12142,185,172.202353857245
12143,211.5,184.238700657521
12144,314.99,190.393147699973
12145,99,68.5946677711777
12146,0.99,134.125421645197
12147,50,52.8461002253275
12148,124.99,216.254516598053
12149,0.99,45.2650522199718
12150,417,204.477575043899
12151,96,71.4026208519083
12152,0.99,33.1953902016529
12153,310,154.153153981681
12154,350,282.108665573199
12155,200,5.86692288271357
12156,40,18.0498781827731
12157,107,62.3713241696851
12158,189.99,160.187694867939
12159,379,340.240416274475
12160,25,65.9004364895744
12161,99.99,53.3910754042728
12162,199,146.393377361595
12163,179,88.3500196878892
12164,50,256.12560300829
12165,265,296.925258492094
12166,0.99,99.3760300151449
12167,325,241.020451153064
12168,99,37.5881415915298
12169,121,22.413750257204
12170,200,206.200307136098
12171,179,207.441075375218
12172,0.99,33.0016407696864
12173,0.99,45.5658960638277
12174,199.99,192.242884355878
12175,199,158.675142413452
12176,369.99,388.760749148701
12177,10,168.667187686111
12178,410,254.724346743814
12179,168,171.815568944602
12180,150,58.8131517393041
12181,60,-0.224419671660919
12182,200,138.164751008281
12183,149,68.2265438504414
12184,50,255.931853576324
12185,220,42.6327655457862
12186,249.99,87.7748614079902
12187,325,145.46762413082
12188,150,57.6237935104793
12189,149,49.007174200332
12190,50,48.064387170782
12191,299,100.660380351109
12192,300,112.690607798475
12193,214.98,260.952994611522
12194,150.99,148.951776737585
12195,199.99,179.892104920018
12196,89,47.561434364832
12197,299.99,191.309293640589
12198,90,78.6655317764384
12199,199,100.582880578322
12200,75,105.578709124597
12201,0.99,43.651824539068
12202,300,152.137353446038
12203,289,66.1769672894335
12204,250,21.8871837951225
12205,0.99,-44.1563873885358
12206,200,206.431817168773
12207,179.99,127.085373548731
12208,140,126.625089832182
12209,339,93.7045717915991
12210,109,52.1515058822811
12211,199.99,153.232732209863
12212,400,179.078316743831
12213,0.99,32.6044544341551
12214,150,47.8602363159275
12215,0.01,37.2138317322704
12216,162,188.147764242465
12217,149.95,20.1341973879657
12218,172,176.483509109406
12219,190.99,86.8589749057991
12220,150,188.966071677101
12221,89.95,13.4064828141491
12222,300,203.780077088819
12223,350,155.48660539156
12224,499.99,170.167888725953
12225,149.99,142.455146188234
12226,180,86.2285975950556
12227,50,222.482688751311
12228,324.99,180.589475983091
12229,58,19.4987107855181
12230,197.97,144.451972968802
12231,85,70.2672006331804
12232,0.99,-10.955200781166
12233,79.99,79.0692741019273
12234,0.99,13.4509741876147
12235,98,108.858548306538
12236,119.98,36.4403914070477
12237,0.99,166.489078379759
12238,350,332.557959635362
12239,350,206.538987373913
12240,0.99,-1.89204458926813
12241,169.99,47.5872502125157
12242,315,210.20832374614
12243,100,96.7435524654295
12244,49.99,63.7805709496045
12245,0.99,-31.5490887294087
12246,275,255.052757791818
12247,255,165.676591757449
12248,89.99,89.2545329828353
12249,375,160.939842195237
12250,344,200.014692745149
12251,199,161.637519402315
12252,350,10.6751671010314
12253,249.97,87.7467676097358
12254,45,-5.62306804014697
12255,588.18,318.993104144125
12256,375.99,273.748211115041
12257,249,57.3959870473896
12258,494.5,172.564504587592
12259,155,96.5717811404654
12260,0.99,167.606644326938
12261,199.99,49.162902863092
12262,559.99,473.681826560225
12263,0.99,63.574904588747
12264,99,58.2788263826716
12265,1,49.5850008668547
12266,370,240.179813269878
12267,450,340.589399075187
12268,178.99,56.3827105108049
12269,158.99,137.904542447989
12270,249,135.106830974657
12271,1,136.552752240614
12272,300,223.732745197122
12273,175,73.8191414605916
12274,174.99,89.9004958940211
12275,199.99,69.8601805554297
12276,249.99,175.628406049389
12277,399.99,322.556380757725
12278,199.99,113.650018074612
12279,175,170.401993808409
12280,279.99,85.5253763548337
12281,449.99,395.055584475904
12282,588.18,318.73154241097
12283,230,90.7415567921427
12284,625,420.39340241107
12285,165,52.1898289260806
12286,595,324.688980205248
12287,199,325.472236489466
12288,334.95,137.616016062519
12289,300,267.366126371389
12290,175,140.129509477139
12291,250,93.9905706912543
12292,347.24,385.167222472249
12293,214.95,170.728121275641
12294,300,180.68217018449
12295,160,167.94424539456
12296,549.99,435.763894311007
12297,150,67.1221720882324
12298,249.99,212.565322429009
12299,150,147.934592219761
12300,509.99,402.508083066204
12301,100,151.285532532811
12302,429.99,361.874139997689
12303,279.99,136.242753149468
12304,320.99,317.072144422217
12305,90,56.0242740616669
12306,450,206.90040526363
12307,99,96.0564671655731
12308,0.01,86.5732434548976
12309,164.99,156.417982786727
12310,0.99,74.3108350423537
12311,499.99,301.392165923791
12312,319.99,276.019815264768
12313,590,461.662863254511
12314,258.98,239.714814633158
12315,169,58.2243143189899
12316,249.99,59.546613514027
12317,645.99,477.807188004137
12318,211.95,175.668718238977
12319,245.19,106.962894046162
12320,445.95,384.85109732321
12321,419.95,334.955577700951
12322,0.99,91.1334647959939
12323,389,398.647328417671
12324,130,171.90534732626
12325,112.99,85.8476322726368
12326,375,204.10893399489
12327,217,214.40089838872
12328,499.99,385.912126302434
12329,299.99,172.019284081617
12330,549,473.295024249895
12331,225,77.539380553192
12332,0.99,66.7831105822911
12333,279.99,159.634328364044
12334,438.99,386.400361019508
12335,370,243.04411657132
12336,415,222.295096033482
12337,96,129.799551114525
12338,385,239.482315314799
12339,255,85.4531613115633
12340,0.99,180.35333022191
12341,175,104.53202542786
12342,215,174.40954862095
12343,285,259.499873871773
12344,425,151.652703308774
12345,399.94,306.495549980339
12346,300,205.028842826621
12347,101,127.673516096923
12348,0.01,129.827551652735
12349,329,314.760603746454
12350,280,174.700825759363
12351,649.99,472.425725020888
12352,350,307.983149803983
12353,0.99,-113.02440426912
12354,0.99,210.70334765798
12355,325,378.634465352287
12356,265.99,175.546951496813
12357,200,93.9215197921983
12358,174.99,170.109859992007
12359,159.99,190.308223219339
12360,102,151.947024148455
12361,350,142.634418932876
12362,165,180.047564672542
12363,799,488.457141766979
12364,595,171.40599172328
12365,280,188.252216476743
12366,125,74.6062051927456
12367,165,51.395456255018
12368,190.45,128.123554438631
12369,419.99,298.5248988124
12370,319.99,316.336513718299
12371,399.95,283.079137951133
12372,449,390.357830697578
12373,91,110.279321276453
12374,0.99,115.460598287516
12375,170,155.510193433747
12376,228.88,160.844531654182
12377,150.99,167.448856852361
12378,650,291.415420041097
12379,147.72,139.480957514382
12380,179.99,180.221344625067
12381,115,153.175271668473
12382,271,239.056066564472
12383,200,194.106706663889
12384,189.95,178.720022595023
12385,400,230.142783285851
12386,349.99,183.986744963692
12387,650,310.707596126013
12388,179,58.185261827619
12389,315,242.495477874168
12390,680,476.776902471872
12391,149.99,64.3557226289485
12392,0.01,-7.05902170337622
12393,280,174.359287755325
12394,599.99,346.724000495277
12395,795,476.706334969662
12396,329.99,315.773702381554
12397,275,181.326169648534
12398,324.99,220.068450135281
12399,154,200.785062734304
12400,299.95,208.007499349273
12401,284,238.520472862063
12402,199.99,165.695582617756
12403,35,50.1739932672137
12404,499.99,303.86040650382
12405,250,174.219241590954
12406,0.99,90.7887142979928
12407,159.99,179.065884601955
12408,70,96.7223673309719
12409,165,169.587450476987
12410,249.99,229.282292723768
12411,229.99,174.61382709093
12412,749.95,472.137717213653
12413,99,142.183065490823
12414,740,487.737353244438
12415,320,160.149683596271
12416,149,176.914133388347
12417,426.3,242.861694141901
12418,679.99,266.272812054596
12419,279.99,154.121696462424
12420,200,172.194293437283
12421,689.99,406.153727199239
12422,460,287.399782883355
12423,789.99,476.311156957287
12424,634.99,471.395439488623
12425,899.99,487.582104739576
12426,324.99,203.067469288689
12427,549.99,361.483576503068
12428,285,321.867198645479
12429,389,57.1449739797488
12430,295.95,187.325763546201
12431,399.95,318.657906010682
12432,0.99,90.5454677450502
12433,300,225.816892585873
12434,130,154.206868784986
12435,550,210.405130215093
12436,424.65,373.088693471527
12437,90,99.5727543371095
12438,475,361.371816768463
12439,659.49,352.758799993326
12440,177.99,173.460176404314
12441,204,201.680931486282
12442,406,201.671244014683
12443,285,165.457341704868
12444,229,115.685171132684
12445,394.99,338.643130062487
12446,450,384.819648970006
12447,50,44.0828254249395
12448,7.99,59.4856221245838
12449,465.99,246.396774960408
12450,470,182.408899349517
12451,445,372.876990964897
12452,358.24,301.823610693383
12453,749.95,470.986147975806
12454,320,187.390031504492
12455,639.99,262.587914599635
12456,0.99,328.511045795607
12457,399.99,287.121149031146
12458,639.99,361.245582554352
12459,154.99,214.53904049553
12460,408.6,242.445132863173
12461,0.99,215.829980147989
12462,345,139.5112117836
12463,249,65.5309758961589
12464,399,207.230070309198
12465,249,157.863665940667
12466,38.99,189.123857219508
12467,0.99,110.358999236352
12468,800,404.622510990781
12469,500,285.656578178995
12470,210,44.7191483689198
12471,9.99,43.0248939205982
12472,450,437.434150586342
12473,475,156.630884117757
12474,190,206.68291156802
12475,43.2,242.299820789198
12476,450,173.111427426774
12477,118.84,242.280445846001
12478,99.46,242.270758374403
12479,5.65,242.261070902804
12480,14.99,242.251383431206
12481,7.99,242.241695959608
12482,137.95,242.232008488009
12483,79.95,242.222321016411
12484,450,49.3893080677494
12485,116.33,242.202946073214
12486,149,126.51972768853
12487,100,18.9404050646862
12488,334,309.009627877436
12489,339.5,286.796029803204
12490,280,226.717194479544
12491,120,50.1942097768258
12492,235,87.8382036051386
12493,55,10.6704258647584
12494,400,350.152767437603
12495,485,302.93584869936
12496,299,61.1157334551639
12497,399,106.446054193384
12498,0.99,45.1089943820034
12499,250,25.6704554352393
12500,599.99,125.633041045901
12501,729.99,289.106543767007
12502,240,124.573559394659
12503,879.99,289.078316766123
12504,300,278.140607107673
12505,160,168.212625227188
12506,599.99,237.576219332054
12507,17.75,118.345202111813
12508,599.99,215.352461281949
12509,729.99,215.342301306076
12510,189.99,178.961973317285
12511,310,146.91368236012
12512,95,66.8325401849267
12513,204.95,166.79121200797
12514,399.99,143.11252577298
12515,100,135.561668302463
12516,155,159.973345332312
12517,250,218.91564101508
12518,250,179.612319749683
12519,275,330.38499691901
12520,235,105.798871580615
12521,309.98,249.623860163185
12522,500,466.902611686241
12523,275,201.408620723998
12524,250,249.045161313779
12525,300,195.354193661028
12526,300,157.407009702695
12527,550,420.91262915083
12528,255,125.74415945686
12529,299,299.876383294264
12530,750,384.271225383007
12531,180,173.451330499131
12532,225,105.670043086891
12533,420,405.401165923421
12534,239,160.923621201363
12535,182.77,226.56615226883
12536,279,257.630191853296
12537,299.99,198.627547204643
12538,280,237.544820995134
12539,350,314.328387538076
12540,220,206.651253325507
12541,579.99,470.317075656637
12542,120,62.24102123163
12543,190,196.986660530944
12544,510,285.280832337299
12545,250,150.155869005516
12546,300,163.166163146996
12547,400,218.625016867131
12548,820,416.813914634812
12549,149.99,147.136982624618
12550,105,119.062494210732
12551,100,5.84399485977836
12552,119,151.462261368799
12553,69,23.8496662568952
12554,80,121.088643061275
12555,50,9.46344618206487
12556,49,-2.57535146815946
12557,150,222.242217457082
12558,70,19.6789257453251
12559,0.5,-0.268557032782152
12560,79.95,95.7964948097337
12561,119.99,114.490906685626
12562,99.99,131.401629740986
12563,35,-5.51671597229901
12564,20,43.3607453525859
12565,99.95,151.560292318072
12566,10,-2.56008746714911
12567,1,25.4402253656543
12568,0.99,19.5820510293419
12569,0.99,46.9662910182684
12570,20,19.6281673012882
12571,59.99,-5.26491121717678
12572,30,4.0759329769186
12573,9.5,8.82649904675813
12574,139.99,106.871142026435
12575,90,35.8320562229749
12576,229,193.860262018878
12577,0.99,35.0421056618796
12578,63,139.917463852325
12579,35,7.79555031098579
12580,65,102.953190240947
12581,0.99,-2.81753825811757
12582,29.99,-49.9800272490487
12583,30,118.5331910918
12584,75,51.4793740910912
12585,99.95,29.224242134056
12586,0.99,9.16313456251681
12587,89,56.5854631907248
12588,20,23.6539153517989
12589,149.99,27.9775319907995
12590,75,29.1758047760644
12591,50,-30.7273593364594
12592,99.99,-3.11021607105683
12593,350,346.648068539355
12594,49.99,12.7891124595992
12595,9.99,13.2527382732536
12596,1,16.0540184868205
12597,0.01,10.3545543822002
12598,106.95,135.007326893332
12599,20,14.563044083081
12600,220,162.538403883387
12601,85,-0.416957939069952
12602,49.99,143.911528225475
12603,99.99,145.815024782944
12604,125,142.87792163804
12605,0.99,8.97907260214865
12606,0.01,-3.05972504807568
12607,79.99,124.356729596292
12608,0.99,-11.3781815172245
12609,110,24.8680751510746
12610,114.48,139.563013470682
12611,10,64.2810023558798
12612,9.99,19.2212934941586
12613,200,131.110795862881
12614,99.99,147.110165653241
12615,150,79.5589074377811
12616,69.99,127.575441038133
12617,139.99,116.779757189041
12618,119.99,132.483179242584
12619,80,31.208362741751
12620,49.99,128.494252610002
12621,0.99,-2.5477309664445
12622,145,106.799001949053
12623,10.99,16.1689026260185
12624,109.99,139.427388868305
12625,999.99,138.854627890804
12626,85,132.405679469797
12627,85,85.8246023062886
12628,99.99,101.680991906642
12629,249.99,164.279617215957
12630,200,62.040416916949
12631,109.99,139.184416366001
12632,554.77,240.778887748261
12633,549.99,469.018633615974
12634,700,160.482938958614
12635,0.99,82.4803332958297
12636,229,183.404107017637
12637,179,200.654347439729
12638,219.99,193.52120403091
12639,49.99,41.0833733516945
12640,149.95,201.710268011535
12641,289.98,181.450565773303
12642,72,142.509797717304
12643,55,4.7752242276808
12644,89.95,97.8291690403825
12645,199,220.313607520985
12646,100,92.1069279180088
12647,199,220.294232577788
12648,99.98,58.4507531865159
12649,99.98,58.860172045362
12650,169.99,236.697735988795
12651,188.88,179.322361128652
12652,439.99,301.263767183917
12653,50,-37.2089910312528
12654,104,145.565428347219
12655,95,119.454988904494
12656,199.99,67.2690479520717
12657,149.99,144.466477387561
12658,7.99,259.731367411847
12659,139,250.599038261462
