"UniqueID","startprice","startprice.predict."
12154,350,132.306822333333
12155,200,63.8282930000002
12156,40,64.5019203333335
12157,107,53.4110020000002
12158,189.99,167.780184333333
12159,379,266.9680875
12160,25,53.7126866666667
12161,99.99,80.8167487222223
12162,199,82.3313268888889
12163,179,84.3882106666667
12164,50,233.855798333334
12165,265,272.281285166667
12166,0.99,61.5704218333335
12167,325,140.78183952381
12168,99,67.9591345641028
12169,121,83.4694030000001
12170,200,229.305610047619
12171,179,255.601016
12172,0.99,43.3199590000001
12173,0.99,62.8870486666669
12174,199.99,237.175662333334
12175,199,221.285882333333
12176,369.99,423.033522333333
12177,10,102.080725333333
12178,410,224.212054666667
12179,168,177.181885452381
12180,150,81.2614067459208
12181,60,46.1169003846155
12182,200,92.6819047619046
12183,149,73.5358427563549
12184,50,233.855798333334
12185,220,59.689658666667
12186,249.99,56.8175040000003
12187,325,85.8707472222221
12188,150,90.4548456666667
12189,149,74.5902450000001
12190,50,74.6065978099429
12191,299,67.0412485179017
12192,300,80.095868
12193,214.98,330.375671137807
12194,150.99,177.611632666667
12195,199.99,217.474328
12196,89,80.6894628521506
12197,299.99,219.518340333333
12198,90,92.932782
12199,199,67.0412485179017
12200,75,82.1738083333333
12201,0.99,59.8576656776558
12202,300,194.126762
12203,289,55.2391684531886
12204,250,44.2727886666668
12205,0.99,84.8835706666665
12206,200,204.612728317461
12207,179.99,163.647236333333
12208,140,78.7216543333335
12209,339,80.0098883333333
12210,109,105.706398666667
12211,199.99,197.541637333333
12212,400,76.1509138333334
12213,0.99,43.3199590000001
12214,150,70.4453800838053
12215,0.01,59.3219063333336
12216,162,210.086818333334
12217,149.95,56.9378413333336
12218,172,209.3284605
12219,190.99,69.2773500000001
12220,150,202.875671
12221,89.95,50.1499110000001
12222,300,244.880467333333
12223,350,215.937538333333
12224,499.99,123.878197857143
12225,149.99,200.847767888889
12226,180,91.2791178333332
12227,50,239.865357777779
12228,324.99,133.011360095238
12229,58,47.5675300412922
12230,197.97,58.7763246666668
12231,85,55.4922184561405
12232,0.99,72.7456800000003
12233,79.99,95.1517014761904
12234,0.99,64.3255917619049
12235,98,96.8763809999999
12236,119.98,63.2593373333336
12237,0.99,112.846325523809
12238,350,371.327730333333
12239,350,200.583554650794
12240,0.99,36.0054483333333
12241,169.99,75.2907052688173
12242,315,233.529234
12243,100,88.5092238571428
12244,49.99,84.2063601818182
12245,0.99,35.4409546666666
12246,275,299.419801666667
12247,255,195.690205333333
12248,89.99,75.9308546666667
12249,375,103.320112666666
12250,344,220.275390666667
12251,199,168.971124142857
12252,350,65.511780761905
12253,249.97,95.0097143333332
12254,45,41.9965876666667
12255,588.18,431.213667698413
12256,375.99,376.662916666666
12257,249,39.7007343132833
12258,494.5,214.557795666667
12259,155,97.7208530714284
12260,0.99,94.5418346666665
12261,199.99,69.3761702222225
12262,559.99,432.037374984127
12263,0.99,73.6615536117217
12264,99,68.4038170000002
12265,1,87.1262383888889
12266,370,296.227021375902
12267,450,292.216843833333
12268,178.99,93.5551195123765
12269,158.99,221.388655
12270,249,74.7748653333335
12271,1,99.6786254285714
12272,300,117.316733222222
12273,175,56.7795970952383
12274,174.99,77.0423278099429
12275,199.99,46.9639705714287
12276,249.99,177.938792666667
12277,399.99,346.397088666666
12278,199.99,104.605790428571
12279,175,175.322229142857
12280,279.99,46.5039081783627
12281,449.99,353.518236333333
12282,588.18,431.213667698413
12283,230,77.5343212307693
12284,625,403.867496333333
12285,165,80.8167487222223
12286,595,327.824196444444
12287,199,305.576155666667
12288,334.95,176.343275
12289,300,91.667979
12290,175,191.517559666667
12291,250,103.699168333333
12292,347.24,390.871306333333
12293,214.95,181.908497
12294,300,205.754821333333
12295,160,177.967406
12296,549.99,397.169770333333
12297,150,73.5358427563549
12298,249.99,238.110080333334
12299,150,177.611632666667
12300,509.99,397.209795428571
12301,100,144.053880333333
12302,429.99,384.297063357143
12303,279.99,99.6786254285714
12304,320.99,278.612845277778
12305,90,93.5551195123765
12306,450,227.500068714286
12307,99,88.5092238571428
12308,0.01,66.8858543333335
12309,164.99,208.338263333333
12310,0.99,76.7064693216785
12311,499.99,311.439266333333
12312,319.99,267.144117333333
12313,590,437.263260873016
12314,258.98,296.227021375902
12315,169,94.9483953333333
12316,249.99,76.2505286666668
12317,645.99,478.670441222222
12318,211.95,189.272014333333
12319,245.19,210.040735333333
12320,445.95,371.903385843434
12321,419.95,290.666927
12322,0.99,65.306631761905
12323,389,309.528274333333
12324,130,68.0271358333335
12325,112.99,96.2813866666666
12326,375,231.140627
12327,217,256.001933
12328,499.99,357.178735199134
12329,299.99,191.748605666667
12330,549,436.983056539682
12331,225,81.3301646666669
12332,0.99,73.5358427563549
12333,279.99,197.843062333333
12334,438.99,369.788781143579
12335,370,271.621783452381
12336,415,186.099072666667
12337,96,131.246930190476
12338,385,296.227021375902
12339,255,74.5628683333334
12340,0.99,139.526340666667
12341,175,97.0902036666666
12342,215,191.462868984127
12343,285,330.375671137807
12344,425,124.032546555555
12345,399.94,333.396509666667
12346,300,200.583554650794
12347,101,144.256425
12348,0.01,91.1833650000001
12349,329,292.512462785715
12350,280,186.462266333333
12351,649.99,432.037374984127
12352,350,313.921445857143
12353,0.99,40.1929153333334
12354,0.99,154.558485
12355,325,366.873166666666
12356,265.99,202.023367666667
12357,200,82.5279324242425
12358,174.99,178.650890642857
12359,159.99,237.702415
12360,102,145.556505666667
12361,350,67.8042104761907
12362,165,236.362762333333
12363,799,466.450109746031
12364,595,63.2141133333335
12365,280,204.696134666667
12366,125,69.7099452783884
12367,165,80.8167487222223
12368,190.45,137.609127714286
12369,419.99,295.887076
12370,319.99,346.868242834777
12371,399.95,269.6171635
12372,449,523.530420285715
12373,91,131.264938333333
12374,0.99,81.9015871735792
12375,170,198.058227333333
12376,228.88,227.767710666667
12377,150.99,202.403570333333
12378,650,245.148320555556
12379,147.72,220.819769
12380,179.99,177.67319147619
12381,115,172.540342666667
12382,271,296.227021375902
12383,200,242.487116984127
12384,189.95,219.597983
12385,400,258.402458
12386,349.99,265.619232
12387,650,428.750558920635
12388,179,89.9821753333333
12389,315,271.621783452381
12390,680,478.670441222222
12391,149.99,55.2391684531886
12392,0.01,61.2525680000003
12393,280,212.830459666667
12394,599.99,337.638310666667
12395,795,480.000239555555
12396,329.99,278.612845277778
12397,275,195.185426380952
12398,324.99,271.270325380953
12399,154,234.588053666667
12400,299.95,236.572287
12401,284,268.864780380953
12402,199.99,192.63238831746
12403,35,77.9408754285715
12404,499.99,439.06330154762
12405,250,174.811182666667
12406,0.99,86.2304627619047
12407,159.99,226.038827666667
12408,70,122.412788738095
12409,165,177.181885452381
12410,249.99,245.07935
12411,229.99,209.3284605
12412,749.95,435.062810206349
12413,99,73.7258223333334
12414,740,473.794243079365
12415,320,56.1908783333337
12416,149,188.241217333333
12417,426.3,222.071346603174
12418,679.99,364.67461181746
12419,279.99,212.963754333333
12420,200,216.842504
12421,689.99,450.869470761905
12422,460,344.346725494229
12423,789.99,478.670441222222
12424,634.99,427.284068650793
12425,899.99,466.450109746031
12426,324.99,241.342811333334
12427,549.99,369.456946367244
12428,285,238.563845222222
12429,389,67.7248896666668
12430,295.95,270.34767
12431,399.95,292.376285333333
12432,0.99,45.6616193333334
12433,300,250.172548333334
12434,130,189.227337333333
12435,550,73.7208006666669
12436,424.65,385.218476762626
12437,90,128.985931880952
12438,475,370.445360986292
12439,659.49,345.851314333333
12440,177.99,191.462868984127
12441,204,248.868620666667
12442,406,248.868620666667
12443,285,227.579518666667
12444,229,112.036719380952
12445,394.99,278.952667666667
12446,450,369.788781143579
12447,50,93.6620954285714
12448,7.99,51.7292830000002
12449,465.99,354.552123333333
12450,470,193.129423984127
12451,445,385.218476762626
12452,358.24,405.145312999999
12453,749.95,427.284068650793
12454,320,204.696134666667
12455,639.99,288.123338412698
12456,0.99,257.347099333334
12457,399.99,360.74151144661
12458,639.99,372.17713455772
12459,154.99,182.731584888889
12460,408.6,231.022342603174
12461,0.99,144.681712
12462,345,205.348405
12463,249,77.4523254444446
12464,399,261.558575666667
12465,249,225.260083055556
12466,38.99,240.253875714286
12467,0.99,66.034999666667
12468,800,347.042997666666
12469,500,349.302902248196
12470,210,50.3165216666667
12471,9.99,60.5663474285716
12472,450,331.445954619048
12473,475,193.059495698413
12474,190,237.222348888889
12475,43.2,231.022342603174
12476,450,191.462868984127
12477,118.84,231.022342603174
12478,99.46,231.022342603174
12479,5.65,231.022342603174
12480,14.99,231.022342603174
12481,7.99,231.022342603174
12482,137.95,231.022342603174
12483,79.95,231.022342603174
12484,450,77.9408754285715
12485,116.33,231.022342603174
12486,149,79.0128023333333
12487,100,86.3130211111112
12488,334,361.693681113276
12489,339.5,360.74151144661
12490,280,233.871864777778
12491,120,80.8167487222223
12492,235,54.8170090000001
12493,55,60.4863547619049
12494,400,334.888220666667
12495,485,439.06330154762
12496,299,51.1402015238097
12497,399,117.828375666666
12498,0.99,70.4453800838053
12499,250,55.0842444871796
12500,599.99,111.772747666667
12501,729.99,260.901279555556
12502,240,99.1131029523808
12503,879.99,258.004430888889
12504,300,148.504180666667
12505,160,175.322229142857
12506,599.99,171.364789
12507,17.75,83.9217077619048
12508,599.99,144.681712
12509,729.99,122.67522
12510,189.99,177.67319147619
12511,310,276.156945166667
12512,95,88.2117745952381
12513,204.95,209.979788
12514,399.99,322.167925952381
12515,100,179.062979
12516,155,175.360588809524
12517,250,271.270325380953
12518,250,205.108140666667
12519,275,287.174691333333
12520,235,103.06076
12521,309.98,222.077383
12522,500,402.538083190475
12523,275,207.76985847619
12524,250,305.83942497114
12525,300,211.29844847619
12526,300,198.285081333333
12527,550,345.507511
12528,255,160.584947
12529,299,336.627656952381
12530,750,375.838767
12531,180,209.3284605
12532,225,96.8763809999999
12533,420,423.823247857143
12534,239,196.938148333333
12535,182.77,233.861661888889
12536,279,330.375671137807
12537,299.99,233.913498714286
12538,280,296.227021375902
12539,350,285.257009166667
12540,220,236.572287
12541,579.99,436.983056539682
12542,120,92.1958303809523
12543,190,235.226964666667
12544,510,393.984032071429
12545,250,206.960293833333
12546,300,181.558372555556
12547,400,271.270325380953
12548,820,371.859710809523
12549,149.99,135.838812333333
12550,105,106.470824
12551,100,40.5713933333334
12552,119,204.553946952381
12553,69,58.6082058888891
12554,80,137.677954666667
12555,50,44.8906295641026
12556,49,46.1685246030637
12557,150,147.699071
12558,70,46.4156460000002
12559,0.5,32.5703633333333
12560,79.95,103.462253
12561,119.99,132.662081
12562,99.99,114.817240333333
12563,35,49.4967954444446
12564,20,82.4531312222224
12565,99.95,139.383026047619
12566,10,38.313344
12567,1,40.415985
12568,0.99,46.4156460000002
12569,0.99,102.18417
12570,20,54.5103255079366
12571,59.99,37.386548
12572,30,37.3794006666667
12573,9.5,43.8687654761906
12574,139.99,102.76598
12575,90,88.3815404285715
12576,229,214.257158833333
12577,0.99,35.8804993333333
12578,63,126.948295047619
12579,35,33.2187666666666
12580,65,109.778947333333
12581,0.99,46.1685246030637
12582,29.99,49.0437045555557
12583,30,83.7332655396827
12584,75,106.573116
12585,99.95,52.0315641269842
12586,0.99,44.8906295641026
12587,89,57.4966107936509
12588,20,48.2882750000001
12589,149.99,47.2141023333334
12590,75,52.0315641269842
12591,50,44.3914873333334
12592,99.99,61.3576733333336
12593,350,331.862429888889
12594,49.99,32.4743223174603
12595,9.99,47.1220646666668
12596,1,45.3639863174604
12597,0.01,35.7162086666666
12598,106.95,127.486899333333
12599,20,40.3903686666668
12600,220,145.765554095238
12601,85,44.6513446666668
12602,49.99,124.435989666667
12603,99.99,116.161788333333
12604,125,131.457973333333
12605,0.99,44.8906295641026
12606,0.01,46.1685246030637
12607,79.99,106.352034111111
12608,0.99,46.6259404529916
12609,110,75.2635400000001
12610,114.48,124.575657047619
12611,10,58.8963380000001
12612,9.99,54.5103255079366
12613,200,123.143364333333
12614,99.99,141.990572666667
12615,150,77.8972071111112
12616,69.99,114.985377
12617,139.99,104.205249333333
12618,119.99,117.711133666667
12619,80,77.9551838888892
12620,49.99,133.205268666667
12621,0.99,38.8968063333334
12622,145,113.606892333333
12623,10.99,32.6854976666666
12624,109.99,124.575657047619
12625,999.99,152.912550666667
12626,85,117.711133666667
12627,85,105.333232
12628,99.99,112.492347047619
12629,249.99,231.926573666667
12630,200,55.2391684531886
12631,109.99,154.757357
12632,554.77,231.022342603174
12633,549.99,435.062810206349
12634,700,199.278468666667
12635,0.99,61.8361250000002
12636,229,205.860245666667
12637,179,233.233111333334
12638,219.99,263.290471047619
12639,49.99,49.4862403333336
12640,149.95,188.218369333333
12641,289.98,225.580396333333
12642,72,131.457973333333
12643,55,61.2882067784244
12644,89.95,101.385401333333
12645,199,242.147738888889
12646,100,144.476955714286
12647,199,242.147738888889
12648,99.98,67.9850596666669
12649,99.98,59.6449896666669
12650,169.99,237.889838888889
12651,188.88,172.774416666667
12652,439.99,439.996630214286
12653,50,48.9963646666668
12654,104,109.283204777778
12655,95,111.438821
12656,199.99,52.0758865555558
12657,149.99,177.611632666667
12658,7.99,255.557468857143
12659,139,224.01198
